query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
5100,4090,OK,1071,1751,,9.828151,0.017028794302120787,0.17832277833257854,2.7956045692914895,2.8013378769707677,0.03903158736206322,1.8081367444830156,1.4719774254615876,0.8083526854651808,0.5746398813518372,1.1294510865980794,2.7013504480374753,126.72626975943207,-158.60126545278956,-0.6116800511256518,-0.16538596766202743,0.6890685692762577,-0.6874344809159014,0.1589522663693448
5100,4070,OK,500,1070,,17.465889,1.7264342017812577,1.4796175166496313,5.972209863281154,6.390393861080021,0.16896238979784892,3.66956450946918,1.7182318520287576,1.3450707459302755,0.9101454108557696,0.6577971022644729,2.9089774532774597,123.86307091958183,-156.9957195316034,-2.45482458368262,0.2080424062500693,-0.6390169774962122,0.7159500491319591,-0.1891855883021536
8920,8170,OK,1016,1730,,11.424517,0.6053563299246042,0.18271815691367474,3.6216702017389366,3.676457161617617,0.017810715308217664,5.416938867490229,1.602586923251173,0.803743815372095,0.5152750811375157,1.2310324178160488,1.5502639624050847,170.19465161486806,-10.626747747359218,-1.622926204080267,0.3998445256343019,0.5848447453849179,-0.584276219506409,-0.3958563861240954
9180,8390,OK,962,1463,,11.098062,0.47010065595262135,0.25136181437220706,2.979829000985033,3.0271369746945767,0.04284560647375983,0.6192673120741877,2.3657440771138063,1.5018976926934577,0.99713157123304,1.536490766500839,2.8309812019706344,161.09702872262847,-27.436059669460175,-1.3198548349621189,-0.5848646207747903,0.3988248162422214,-0.3884261750332799,0.5899129154920536
5180,4160,OK,593,1180,,16.889238,0.7025198553301046,0.7091531654265868,5.229326402440218,5.323747456672408,0.0299773891560772,2.1774596241240745,1.2041940373535027,0.7571550327936949,0.3906878327117336,0.37895488790336884,1.243486263441202,134.2428607910153,-176.5339132226283,0.05549120809566864,-0.1296882987432882,0.6968861539409775,-0.695425549630313,0.11795735897264363
9060,8250,OK,589,741,,33.27181,0.988390649962845,0.06845377048264978,0.26997030324465277,1.0268816680909618,0.013109361721543155,3.253459121069451,2.4767618260396516,0.8084942661713104,0.39842053703988034,2.2374537681336175,3.580153480044507,146.92959071090664,-22.992272990048225,-1.6616290362451525,-0.16518176992432143,-0.687615912686211,0.689946592365246,0.15450902623783017
9460,8690,OK,630,985,,14.478737,0.1260400495460794,0.12569085308940975,0.41914444863677125,0.4553749591962043,0.04592151820048368,2.4902533229065975,1.9865082377500483,0.4464288974464702,0.25285608591493025,1.895284776372475,1.1887508122389001,218.84650082986454,1.686313993030552,0.23260537630151562,-0.6861029691094935,-0.13897866435805348,0.1194493866268251,0.7040450913591146
9320,8510,OK,249,773,,30.735529,2.751768610048642,0.6028140249992892,13.833262805967609,14.117180139494987,0.05062112407258158,5.922142259474486,1.5993190598382874,1.2028031324632993,0.7390676109830059,0.5241719896695889,1.9867173610315416,192.36499729140846,-14.028637875665002,-1.6196930716007372,-0.5386199669987483,0.42247772644503034,-0.4386327016784497,0.5822391732152431
7800,10620,OK,947,1475,,10.05559,0.4427452331380376,0.0522484760294612,2.2785968487281867,2.3218003453673357,0.019380323850464176,2.99017336076512,0.7938613554661885,0.5719337895985834,0.3245129661135455,0.4348993254560565,1.2367151997393646,276.8033755408458,20.97718283552605,2.659381394731441,0.4119976184438938,0.5850667729306404,-0.5596819074747599,-0.4179844447518361
9380,8540,OK,160,820,,26.795614,2.3274924002791666,0.2692213566237737,5.155567047755822,5.663000317510613,0.02887626643453063,8.828225009134178,1.8952300759266663,1.0025434745032515,0.6448200901528893,1.4045057242166195,1.6818791017122312,211.6176913311803,-9.529499935702978,-0.338953745525689,-0.5793174292804933,0.36467609441475624,-0.38438446639692747,0.6193958704148663
7840,10660,OK,529,1087,,20.170153,1.500109377191094,0.5458100141373335,8.195757177474148,8.349770800877607,0.025868677375717547,3.7863969577449996,1.4665167102168535,1.1958310952810713,0.6522107119156351,0.41870910887023527,1.6714506643862994,268.6909586126422,17.46778203130347,2.9183954764399473,0.44545465431105846,0.5698970855292064,-0.5355779508798932,-0.4358253335789766
7920,10800,OK,337,761,,29.276606,1.800408373795874,0.15033670514605973,5.434205443561277,5.726662225081858,0.11717619127026749,8.010921308735014,1.076171205212903,0.7183873910234184,0.4278230784740824,0.6632362975181989,1.1887575639868275,237.59503969253316,14.181897808184718,1.1079835821935429,0.3918697439006879,0.6007427364310001,-0.5861341704318799,-0.3768195890512262
7940,10820,OK,376,800,,36.076836,1.8099550448807036,0.5442349932363496,4.760517194522472,5.121977445449773,0.12224747309683509,8.882886502626452,1.570007396856476,0.9152555695499143,0.5822304287814273,1.0815726062751563,1.2929250363423608,231.90574723788296,12.391351848400639,0.5628002156571205,0.3757108845472508,0.6053947462266465,-0.5941367879514389,-0.37328274762791236
7980,10880,OK,523,956,,42.883457,2.059918615532531,0.3341013887189846,6.388559854212648,6.720757803359599,0.09833411229822878,6.0131410906385785,3.61395411044941,1.6164482525033692,1.052306423913345,2.968329252484091,1.6607443377840199,224.92715584212604,11.086297662585064,0.31931101543881607,0.3744523788344189,0.6075539132069874,-0.595939073306147,-0.3681307912130304
9400,8600,OK,825,1384,,19.84339,0.17048531731829866,0.04612343496665651,0.3356282378690567,0.3792610298057691,0.04867759034785978,1.1904690314445732,2.6296424029920424,0.9262846337513531,0.5280870765114711,2.2749207458976324,1.4461038541963107,218.8772072931515,-7.999146388558687,0.19199697922012904,-0.63570528420526,0.2680202780038071,-0.27530303501832226,0.6695163635953734
5080,4030,OK,291,714,,35.64711,3.48392477914762,0.08560372054676037,12.989843317656627,13.449204038938467,0.08738763626482382,9.593092977799731,1.4287013977354037,1.1649064679386876,0.6974570876693869,0.37450591839469016,3.3697819078747977,118.14146138013417,-146.86794502235207,-1.107019100512791,0.1589614292208706,-0.6784765772119951,0.6963549010969288,-0.1717284190605628
7820,10650,OK,1088,1590,,10.171083,0.9660056106059838,0.09348325173616076,3.3358924475326206,3.4742026969626547,0.04794476077323633,1.7870904737479645,1.217654397905131,0.9154824574608016,0.5104423361016623,0.5625578529270268,1.7368475730137127,271.0317784761008,18.5566301863777,2.327396327360391,0.4296431587831615,0.5741253986479483,-0.5451458439800794,-0.4342842289669388
9260,8450,OK,336,861,,21.666344,1.7227004703546027,0.19120006622123756,21.912046775622475,21.980492448372267,0.04830357189074898,6.451695867984745,1.687898517752139,1.132842259490626,0.7778215758688893,0.35647921760009815,2.400829125684244,167.90053151478662,-27.616116928462123,-1.6313473995876775,-0.5743905899487083,0.3867972484580983,-0.4029379695951097,0.5984181910856231
5000,4000,OK,246,250,,10.701832,0.6657635706428895,0.16278286471749442,1.1503196260059254,1.3390200278618747,0.01919787077680481,8.97488018361167,0.9468704091820384,0.5667178634457102,0.2508472295782921,0.44815680538669156,3.5738835772340805,128.56339830519036,-146.23372275664374,-0.8344807629119564,0.30920846774775773,0.6370785458624135,-0.6344920366196485,-0.3097432894207189
5000,4010,OK,237,241,,9.651422,0.6878809597679343,0.15111546074468368,1.053530425318622,1.2672578484110362,0.02663636370854618,6.901883935856161,1.3452862737413578,0.629789859089473,0.3144778867266418,1.1218308481120136,2.75171707155658,128.5069134956698,-146.25541938558464,-0.8201870485087595,0.3063277371327511,0.6396192321934827,-0.6346049959152241,-0.30712709817075123
5000,4020,FAILED,134,134,,,,,,,,,,,,,,,,,,,,
5000,4160,FAILED,27,35,,,,,,,,,,,,,,,,,,,,
5000,4080,FAILED,28,29,,,,,,,,,,,,,,,,,,,,
5000,4070,FAILED,23,23,,,,,,,,,,,,,,,,,,,,
5000,4140,FAILED,19,23,,,,,,,,,,,,,,,,,,,,
5000,4030,FAILED,28,36,,,,,,,,,,,,,,,,,,,,
5000,4170,FAILED,21,21,,,,,,,,,,,,,,,,,,,,
5000,4150,FAILED,11,22,,,,,,,,,,,,,,,,,,,,
5020,4000,FAILED,180,184,,,,,,,,,,,,,,,,,,,,
5020,4010,FAILED,176,179,,,,,,,,,,,,,,,,,,,,
5020,4020,FAILED,169,171,,,,,,,,,,,,,,,,,,,,
5020,4030,FAILED,133,134,,,,,,,,,,,,,,,,,,,,
5020,4120,FAILED,23,23,,,,,,,,,,,,,,,,,,,,
5020,4070,FAILED,17,21,,,,,,,,,,,,,,,,,,,,
5020,4110,FAILED,24,24,,,,,,,,,,,,,,,,,,,,
5020,4130,FAILED,17,17,,,,,,,,,,,,,,,,,,,,
5020,4150,FAILED,17,17,,,,,,,,,,,,,,,,,,,,
5020,4160,FAILED,14,17,,,,,,,,,,,,,,,,,,,,
5040,4040,OK,287,497,,12.9031105,0.1548481311960629,0.033832636298018456,1.4728110572802007,1.4813152944125736,0.07721588313192079,0.7563663157396668,1.5997522710876093,0.8200784912173664,0.5766735213030447,1.1321311869320034,3.1180528372379905,125.47233937124771,-149.64061495768073,-0.9467248374872514,-0.10926504604810161,-0.6871429456466834,0.7060189420811356,0.1320339932848336
5040,4050,OK,262,501,,10.542401,0.5949425237051977,0.006948658045637497,1.525767274009307,1.6376723313285648,0.05041747944394329,2.005629183733549,1.3243287674187902,0.7439616220750869,0.44723422970453686,1.1016098652710964,3.237857946533968,124.8665641022202,-149.28413779760746,-0.9279141913697931,-0.10682207061320949,-0.6892859440006134,0.7066295330839455,0.11894803742246043
5040,4030,OK,231,445,,14.998249,1.0711343607159844,0.05574340546648706,1.2532825195758401,1.6495918343135092,0.10008588806521221,3.164798214960647,1.9855374512297743,1.0181598328314292,0.6431512802995216,1.5240813674026232,3.42359473501935,126.05036453314293,-150.29678359385218,-0.9761213289828604,-0.11937822621858798,-0.6846046742112981,0.7052438288481955,0.1403439383246848
5040,4020,OK,227,419,,15.035207,1.7434690719196677,0.029175586363474268,1.0388696629172962,2.029725546991508,0.10728605703382092,5.689872678685848,1.7125383675299146,0.8982610867859762,0.5271295280431667,1.434034438950507,3.513498344995694,126.34376117292557,-150.8602621782061,-1.0559487382856338,-0.12193865123672255,-0.680046887593428,0.7087691371760639,0.14252545806191338
5040,4010,OK,193,343,,23.977903,0.1299205456672965,0.4185016154992464,3.7853590679208184,3.8106385584902083,0.08426499344881787,8.256668252130266,0.7408909397392469,0.5210669731081126,0.22858213956558693,0.4295275123574589,2.9923109902322054,125.79636300368193,-147.63850756166525,-1.0972109452884287,-0.1414696056787005,-0.6872511024429699,0.7060352190572566,0.09584645173822115
5040,4000,OK,211,331,,28.817507,2.334542096656816,0.7153124529982758,7.141803317402276,7.547656148165162,0.1458106309724796,10.81413070428289,1.8095291548797898,0.7386439515989435,0.35982589036555135,1.4444605371322359,3.87432665634374,128.57076685631642,-145.52543242195628,0.5124193165570959,0.16822380313091562,0.7009263817493677,-0.687194695713699,-0.09036818915341488
5040,4060,OK,191,419,,11.879978,1.9686437644821737,0.023504626622552746,3.4709446047783117,3.990434461101558,0.05305520130875635,4.506001126343444,1.6962637033827836,1.0474251101726195,0.6908609304839592,1.3328860773774087,3.4233568697015953,124.34097999805128,-146.94873342402886,-0.9844547577129785,-0.11402290379246793,-0.6891137928842955,0.7060039014851993,0.11695917644644577
5040,4070,OK,165,386,,13.461389,3.6172845204678525,0.1422205502520202,6.122059928878844,7.112284566840276,0.06528827180442959,7.111585861825447,1.970993729844788,1.0883343324497932,0.8123374480730909,1.450103250842938,3.732054044711007,123.93892622389014,-143.8197935178538,-1.253330460013884,-0.12053412181014882,-0.6863567900285008,0.7071728687495312,0.11955089278540286
5040,4080,OK,144,362,,12.503993,4.553203496640662,0.21010732585986838,6.319141483925607,7.791492556889871,0.04776750410242198,9.763879317477981,2.355278283164381,1.0782492680872724,0.7908344065479009,1.8907407211722003,3.692738143048881,122.98420082184093,-143.36258824523446,-1.457392308757493,-0.11938762366982594,-0.6872561074380745,0.7083710881808778,0.10787047572425384
5040,4110,OK,23,230,,9.364796,4.672709065325369,0.47610081207519717,8.348243091605116,9.578833160096542,0.07569836161597156,17.85410835317996,2.0360150349712054,1.3222122843704627,0.8173323522835898,1.3674097845135185,3.912895585300167,124.13234240643924,-141.20371593235492,-0.932963866308079,-0.13669606124695158,-0.6918616121676576,0.7021885882126695,0.09784111115598394
5060,4010,OK,231,611,,33.726173,1.31563667456835,0.9523649717905802,5.692582295677023,5.9197459482665655,0.056941807390253896,11.118317631093987,1.9595228435633376,1.0030723370240606,0.544929903490105,1.5416400824442187,3.179155509199999,125.51772639694981,-148.27018530347075,-1.6758362656440429,0.01987684579254221,-0.6990993169774122,0.713580791272466,-0.04083516046272432
5060,4100,OK,645,1198,,9.713307,2.1766914402595545,0.4176614552070162,6.32596942482342,6.70300797262435,0.07182176596888588,12.238251829637717,1.0514690417422907,0.7958692316493855,0.5013242536079883,0.568536748520911,3.3496641758993237,121.02633816704194,-148.46596643240903,-1.7239448714296597,0.06597595386608213,-0.6962269439324275,0.7104777421788655,-0.07833641504686417
5060,4090,OK,785,1294,,9.960021,1.7735163089850818,0.2505481325577375,4.454507307138071,4.801121724587985,0.05752961261666997,9.548235826900491,1.4594279942360606,0.6950932645771015,0.46958658084470084,1.1914410825144763,3.2962195229515876,122.15745297208068,-150.03753157653873,-1.3339811921527442,0.05766046234402408,-0.7014443453280912,0.7062826961309729,-0.07626175080262992
5060,4000,OK,158,559,,35.031563,6.512952569586645,1.1616226313945361,4.794737034635343,8.17052149760081,0.1609913713088181,13.676160947104975,2.2151053562411005,1.0437254293501579,0.5395616772901188,1.4644674903657622,4.181902623852308,129.77189614311877,-149.88558526262884,-1.6092253112183155,-0.018069402597744384,-0.6973416798537408,0.7165074757553227,-0.0022617283787542864
5080,4100,OK,685,1265,,8.906212,0.17822279708174654,0.05104505853236188,5.929937335295126,5.93283454715596,0.06020306205800736,8.682940044563239,1.1512747279795505,0.7551729238112088,0.496126109855223,0.49973161359941365,3.0652413196074577,123.21776726651642,-152.10451096412876,-0.729857082067812,0.1547530233126779,-0.6882066658418762,0.6911545987806209,-0.15725268662503994
5080,4110,OK,821,1437,,10.346238,0.6061230693718576,0.19591436414307178,8.628123816937773,8.651606106019344,0.123450307052916,11.365845059526759,1.160323115966226,0.8402606152730523,0.529147361825919,0.2508900964009988,3.1184376268744103,120.46859843802997,-150.51875365842804,-1.7397534379779336,0.16833971854048962,-0.6706493088324272,0.6981579045788229,-0.18565232020743394
5100,4130,OK,550,1218,,26.55585,1.447790233559217,0.1681593418986317,11.258324808808778,11.352279578362067,0.04835770698088958,12.410191303275605,1.2002404039246932,0.9199971938210876,0.5345718501385068,0.42308379515905425,1.4478079297169026,123.59380482114324,-150.60316455079118,-0.7143424628655051,0.17176350118315217,-0.6827726472811,0.6913250115049099,-0.1624454993337772
5100,4040,OK,261,650,,34.24851,3.501654932813423,1.5118687644732827,18.90861883052546,19.289458274082985,0.06004306519505903,11.337737587666627,1.5496544591580357,1.1313656009527389,0.8576338906196068,0.35093723815353073,2.4605119840141247,123.77633225142623,-142.383323741417,0.5902456088610217,-0.14507845069727268,0.699407341136039,-0.6888871116009878,0.12335380731190816
5120,4140,OK,874,1434,,13.8806305,0.36995559669515465,0.20515677136809804,6.67495356303929,6.688345199905218,0.0948292533719462,10.061963186713879,1.0741301268694314,0.7928107438180563,0.4483850009144956,0.360276936628674,1.4047046441334616,126.05825846430987,-159.91493904718718,-1.3764886527970979,0.18218339119245427,-0.6727478619273867,0.6957607795810884,-0.17359857096895467
5120,4070,OK,189,660,,41.468197,1.7458028392858762,1.5210531045537958,16.90598006543077,17.063809424430232,0.08275268397811135,8.519188974301251,1.5241475723910263,1.1313311466536438,0.8236939935708318,0.48146460472521735,3.3281848736102804,120.96580053316976,-151.36974110283754,-2.767563829597579,0.17763875726021622,-0.6674311441096722,0.7040605699887491,-0.16516311203963646
5120,4050,OK,148,654,,46.735794,0.31165123932132544,1.2230396431164738,16.551832092019577,16.599882471451842,0.021679534610183064,13.639471993474066,1.2809975570888854,0.9890774888634286,0.6201726584231819,0.31422788705074467,3.4165945129015642,123.45945906753295,-150.33707645224123,0.23243150034538512,0.15764468586495647,-0.6899841554489519,0.6914295722592636,-0.14489708366046453
