query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
18324,11893,OK,1057,1057,285,17.135145265135733,0.040839698990039794,0.016690376708329006,0.10085095954815237,0.11007890683526093,0.0038453382384290693,2.1960464487175053,162.6148076999633,267.3607864136989,13.151111638008869,-0.6904886033201197,-0.00784301169717735,-0.004068709553683119,0.7232893068856445
17784,11643,OK,772,772,237,16.210054742057203,0.026871623466808214,0.04904520013047771,0.1703791519921518,0.1793225341030661,0.003430560870673497,4.218092241556282,161.85228742983347,201.85838543229343,10.618678892544386,-0.6870366640720744,-0.020578320156323084,-0.010479077767410578,0.7262557014505318
14958,13740,OK,1630,1630,596,10.75003651828374,0.0785757958789407,0.006713506413333473,0.08455329097938158,0.11562216864345173,0.004448877956169417,3.3003631949038286,260.45719959841705,431.17307862378846,23.927437068332697,-0.2988198633076375,0.6385490719243216,-0.6241534296183994,0.33674065441075296
7785,710,OK,704,704,107,25.55722474533964,0.07596502192421822,0.16375815350421338,0.0048100406202902235,0.18058392477135196,0.006595053466671433,8.940029356185844,51.06956601361061,2.446408474761374,0.029172164097084063,-0.495046656905848,0.4897548401660583,-0.4805703629117789,0.533030140152603
5194,11863,OK,987,987,233,17.03174881864124,0.0018970687784711504,0.03982112160235565,0.016460810238119628,0.043130950248229286,0.0021183677678202483,2.8268024861902115,162.58641936211973,263.1383231937928,12.991926537603986,-0.6882204194857587,-0.014166161031200735,-0.00018185446838713155,0.7253633165617328
7945,970,OK,1527,1527,520,14.9801652754623,0.015331692025000065,0.021412078483741652,0.1018763809237977,0.1052251627486225,0.002268387298207185,0.7774837114890205,135.9425907777429,1.659710822404062,0.8472167895302388,-0.48273813697744394,0.5099762880573758,-0.4873509909877249,0.5190154991038799
16500,3568,OK,816,816,345,7.948931705092196,0.0991459722070791,0.15361222900328492,0.31315336904226854,0.36261780602552846,0.030320324537531595,18.62492859671651,331.13482351341366,-17.229134784766327,0.7140957056889319,-0.0004155860262847709,0.7239804342722148,-0.6897055856979477,-0.01258424158703569
2264,550,OK,1087,1087,361,11.888870275308197,0.012200692013946579,0.06588903584334885,0.09265193513455738,0.11434423034925513,0.009502601131288148,1.455563700022274,3.2295146835017006,2.6920039017029986,-0.6389562864686888,-0.47616753726192546,0.5173676895752218,-0.500590966647735,0.5049790434782379
7865,840,OK,799,799,156,23.322496520793607,0.019331096866390687,0.12202759402194772,0.11534654468499017,0.16902440764460472,0.006533175360965155,7.056133230114497,93.9044665675723,2.2973996786589157,0.5063627818069941,-0.4844549477013513,0.5095339042037285,-0.4769991785336714,0.527399647129944
4954,11843,OK,1823,1823,591,6.796605359670841,0.01893813003363176,0.015435131139312032,0.06468464354814973,0.06914476953038237,0.003825444105135957,0.7499158717233001,162.48941202407465,255.5143082766279,12.641032389553335,-0.6954613973876264,-0.026050697260524086,-0.006164292350586318,0.7180646262111143
17804,11683,OK,1273,1273,413,9.195950869397068,0.0075483638810816545,0.015758055078533336,0.052974634173767576,0.05578177088425763,0.00786370863665085,1.2004133659519673,161.97944569392456,209.2297578593385,10.91708141971103,-0.6954881816758769,-0.02495694879091892,-0.019327388400847585,0.7178438492554161
5094,11883,OK,1588,1588,511,11.30362711402835,0.0012863034666958928,0.023665018331663845,0.1129325655721587,0.11539259957188044,0.0020281959863892407,2.129456684200844,162.54786417678568,261.606758593965,12.866116928196368,-0.6903597304958468,-0.017478152470229352,-0.0005130627552408941,0.7232549297879266
18364,11963,OK,1565,1565,559,11.16732843609951,0.0008654838378102207,0.01552575578633263,0.037562688218262585,0.040654073611297,0.0026869678533114126,0.5488184234888339,162.56071787065036,270.6029655638358,13.26161516214888,-0.692176600455036,-0.03305410610588273,0.014857770747157004,0.7208177484638368
7405,1960,OK,1040,1040,301,14.589738129267722,0.007464296474434279,0.03177861209267285,0.09753143278342336,0.10284928920115226,0.0027195167597323633,2.1852817349568814,-10.74719465623289,92.1928225298297,2.8760632148703436,-0.03519118434870294,0.7215851109488323,-0.6911511568278815,0.019661806035521152
5034,11863,OK,1350,1350,451,7.949073636435525,0.030676201987286544,0.00711116349797062,0.0362651089967132,0.04802870126500572,0.006370197844261157,0.5989758335433765,162.55994462118073,260.85659421698955,12.864485163499827,-0.6921299405585957,-0.02212956932154631,0.0008028824296593207,0.7214331451519272
17484,1270,OK,1130,1130,324,12.970022259070083,0.007254447806744002,0.020842569991677436,0.12270437950407276,0.12467319072807216,0.0021862181850584124,2.3469659831830367,160.03365629377873,61.0137783264937,4.596015780833198,-0.680719205622731,-0.024932424881568254,-0.01423248942835559,0.7319816756794902
4310,1180,OK,935,935,256,16.51030912495488,0.027670719726544835,0.03577015117142532,0.023934285207128703,0.0511666146367707,0.004088921288614816,4.220951319475288,159.48828239881894,29.659983458154443,2.7697499117303703,-0.6813959244779411,-0.017678679916315703,-0.020633347798718314,0.7314105026179796
17524,1350,OK,1503,1503,479,9.493265697639716,0.0016221598755546962,0.04374832950455197,0.12211112733551399,0.12972152927039837,0.0025029275577106544,5.977866811581852,160.32718564816608,82.3820506392951,5.998237890977142,-0.6767375396893264,-0.024556984358556386,-0.011330210919076994,0.735727451720391
14798,13560,OK,811,811,274,11.635603258435594,0.003628200482174382,0.022491800285457303,0.07856424985280075,0.08180089408895877,0.008643973544736875,3.4755021015472742,212.23083167711556,445.4539060378629,23.871680560052166,-0.4661742263558991,0.5224123900170562,-0.5091315086518743,0.500551687976389
7745,680,OK,1574,1574,439,11.758246866286164,0.006256144532011759,0.008095228282456185,0.08960504783082568,0.0901872311478463,0.0020191934456343726,2.481270738292123,30.9016738521471,2.565910489466202,-0.44645601765527004,-0.49619310808053835,0.49363026611069494,-0.49663813562135245,0.5132953556378695
17744,11593,OK,1755,1755,666,7.665164526994825,0.022421677823747304,0.03871393082757023,0.07504990561322011,0.08737269830506016,0.01222059203226744,1.1016194836368174,161.64416807721324,186.85648266440003,9.724592759697835,-0.6879407303371512,-0.0328006082076899,-0.012667982948627237,0.7249146114215148
17904,11773,OK,1034,1034,372,10.828473205654573,0.001206197542795346,0.018736833177807097,0.015280492429254222,0.024207793764110638,0.0030500687057292155,1.5878867004469064,162.1497925844102,236.7618340038665,12.117353700873212,-0.6859404545003167,-0.023788872099028642,-0.009557451700777776,0.7272059113904001
4994,11863,OK,1722,1722,552,6.562169140257795,0.012946268615203205,0.03072264602759909,0.05335825249997317,0.0629173263882457,0.0031696029862632587,1.9700328714271302,162.52517832198453,258.46417371610937,12.7299737624264,-0.6912981337849701,-0.0226222092336067,-0.003548811674199215,0.7222067098902569
14658,13430,OK,1198,1198,444,8.831917226915852,0.004090905080943202,0.024301486645412512,0.03454677813878948,0.04243557042540129,0.004401427096290256,0.5789172311854754,169.18080420191464,451.03112341764995,23.648867322315958,-0.521845795244289,0.4485017498099301,-0.4511490338017472,0.5683200644909842
4754,11653,OK,1639,1639,613,8.80721564648117,0.0032941769192091908,0.03506345140705283,0.05272528115514552,0.06340546111368443,0.002327982592852392,2.7569609714850274,161.9676362821679,197.57681690874563,10.320410644869568,-0.6866825340710617,-0.02636012737035892,-0.008960567111462342,0.7264240836617439
5234,11893,OK,1208,1208,306,16.863479260467383,0.023308893399845966,0.02110561808110965,0.12052978970860995,0.12456396683356219,0.003580614123566138,1.999757740107733,162.93319303589644,267.2000328780111,13.111876634280371,-0.6905886143645763,0.016346868349744702,-0.025346567043921,0.7226186388021407
2324,620,OK,740,740,168,16.62915512928289,0.058020151577504786,0.05593464049878583,0.13571476619823564,0.15784017156936572,0.0032009111066430185,5.837836501166251,24.513142577213106,2.48383528917441,-0.4222562363643259,-0.49742274252812385,0.4918433614331908,-0.4925183641368099,0.5177705901438397
14558,13240,OK,1048,1048,333,11.826287060176796,0.021174350180214213,0.03660096038209064,0.04691982532559136,0.06316212009606478,0.0027912083927307814,2.7347171030121586,162.65952400969272,437.770173265462,22.731198899205605,-0.6842075460263141,-0.008838478259426108,6.56141407470701e-05,0.7292337834724139
18164,11893,OK,1361,1361,372,17.161943695262455,0.0004616920544501246,0.024136604602386265,0.1227051253753384,0.12505733339017985,0.002873190847746416,2.413361655580252,162.54508038951982,262.7961041937536,12.916119745992097,-0.6905810192795924,-0.014901597954080211,-0.00024632711595051776,0.7231014711035553
2564,940,OK,1188,1188,320,20.108631014160363,0.02316425901810537,0.008909265252814935,0.00659516995092968,0.02567983975581891,0.005028222772758431,2.7810773161454745,127.70737423137376,0.4254982976623527,0.5662925063428529,-0.48780974939488103,0.4922100036122624,-0.49281284759721616,0.5262190209242185
5234,11933,OK,1621,1621,541,12.459357501064812,0.051212561172821025,0.04285752788913964,0.20143602000885652,0.21221678603648855,0.0031358210611015427,2.440647583668929,162.8584680067329,267.2854406371217,13.087674156682661,-0.6914130019090657,0.016145485454300557,-0.027829271009869937,0.7217429707074385
17724,11543,OK,816,816,245,14.518931846368233,0.041123379355629625,0.019420792667198074,0.09532333903514445,0.10561646880225836,0.002399983382933513,3.0461554683013645,161.7293919337716,178.95246094022409,9.414713993390887,-0.6869829097962465,-0.033629384307965034,-0.009790289211982953,0.7258289718632724
2384,710,OK,720,720,115,23.43254366519018,0.041107981119472115,0.030464899823907564,0.13519219984755093,0.14455070782469295,0.004041625072069174,7.316965620044056,49.5984206738724,2.023611685500625,-0.11439788397992404,-0.4813845901727232,0.5025527650236582,-0.49841257773577785,0.5170053162841676
5174,11863,OK,1142,1142,273,16.91234846741249,0.004101194284561627,0.028961199464604986,0.01828026290790863,0.03449259168242678,0.002093806268031868,2.015983796909762,162.57137202163,262.35269154095573,12.944346373206335,-0.6890270801282533,-0.015292937804100954,-0.0009587613344020264,0.7245735916247275
17404,1150,OK,1319,1319,430,12.598933802640577,0.0083652680518988,0.005503901679676468,0.11648934164415348,0.11691893499330197,0.0030197218771621653,1.5962159137029803,159.56491334569185,18.551962056376254,2.1342140728684624,-0.6863800264971526,-0.041183721147770226,-0.011102392703774626,0.7259911137296668
7945,980,OK,1769,1769,585,12.657929771490643,0.02323170575407807,0.02640264662224793,0.11538603064934172,0.12062648121334797,0.005937223825660953,2.376111024898789,135.92868819259746,1.6435714507487398,0.7935878283378058,-0.4830310799263628,0.509317746067914,-0.48613399794876094,0.5205287171749757
18224,11873,OK,1220,1220,318,10.233612860058717,0.01951662914203578,0.009449176976671303,0.056290229781531975,0.06032226560285915,0.004487425688603335,0.8250799915070766,162.55918170494434,262.84835215225695,12.952149554765624,-0.6893447812699044,-0.014969567476899535,0.0007236556502746732,0.7242783725253723
18464,12043,OK,1766,1766,569,13.438567155146766,0.00041545995291528137,0.004563686343711501,0.04025684828929538,0.0405168319862696,0.003746113761460265,0.4276292636220942,161.404344601972,279.5920806298088,13.777493120183333,-0.6775600282460876,-0.0820776351780323,0.05869830976374831,0.7285123048772901
14518,13220,OK,1589,1589,535,7.1023145050813845,0.01703384220823447,0.027676664144473295,0.11009362870291817,0.11479005444513479,0.0015786903620880457,3.0951933321209375,162.59496577997598,427.2221753971811,22.02568379079467,-0.6828221493478693,-0.012203930815240325,0.011264324923119509,0.730395845700562
2364,710,OK,1661,1661,497,10.262445424265447,0.005803895673960974,0.017892397571275157,0.04455246127034451,0.04836057176138785,0.005864283089768969,1.1688485729262654,40.94381179170465,2.4040760561193437,-0.31270781731964437,-0.49183859472568975,0.49557115938994073,-0.5004536623133001,0.5119083458944327
14618,13400,OK,1652,1652,459,4.468150669640082,0.005156977719581873,0.026553728699789197,0.05272371973160861,0.05925778893444715,0.005026936694213487,0.7481696173951482,164.35526374225603,448.95735038645245,23.309962590412137,-0.6715197687112919,0.1316125110218664,-0.15948935329198766,0.7115493611542039
7865,870,OK,1697,1697,500,9.129251605674995,0.034252575354670634,0.07238915445568579,0.11240456716398217,0.1380152720555182,0.004542006653835297,4.546855752863565,94.13249951586559,2.3904592764313706,0.3718030849607713,-0.48529975862775615,0.5083469919596241,-0.47846761623399375,0.5264372899565563
18384,11993,OK,1720,1720,551,10.399573435730348,0.0026099334031171074,0.0028285371729725225,0.019075078345133667,0.019459470413672138,0.0015560539668226779,0.7248526853397235,162.4725989573562,271.7764126505963,13.329920318908849,-0.689116978523553,-0.04305347624942809,0.020490159829337464,0.7230797614672791
7405,1990,OK,1614,1614,389,11.455223164830311,0.03812403829515926,0.0573287477117365,0.010812016567515847,0.06969165884367325,0.003109568013712309,6.37231194020633,-10.71426518512651,92.09239734510719,2.7780515046082512,-0.03566090060501991,0.7215843970012202,-0.6911531631025707,0.018750021486271015
15038,13790,OK,848,848,233,16.962887202618226,0.07859835848586327,0.008848893911679714,0.09973945859533195,0.1272947936131811,0.0034348175552344827,4.277841309293849,271.33445933691075,412.8651927087678,23.040080811875534,-0.1452910955195975,0.7046902980840057,-0.6775223275673082,0.15253057725180066
17384,1110,OK,768,768,174,17.631287418615386,0.0965696817759707,0.0015082829272857693,0.46237108461031096,0.4723505035875545,0.0073102815746144585,1.2663170796960987,159.69663095312038,8.098779599278629,1.6486948908670704,-0.687197755987322,-0.033735461708431204,0.004269429152934767,0.7256741243588722
2324,630,OK,970,970,218,14.22223304761598,0.0198851626646534,0.008994440192498343,0.05792560955301296,0.0619006937817684,0.003255985229316572,3.4386589578339586,24.590381932283695,2.519043769954432,-0.46184080221455504,-0.4968136123771319,0.4918941891313495,-0.49332478775739214,0.5175393656908828
17220,2778,OK,875,875,369,8.425060153653563,0.2843406483445079,0.07515772232272656,0.2489330543485586,0.38531279899974463,0.032205714116302325,19.280116189476985,159.08378407040976,-54.80610348842677,-0.8729671488489454,-0.6976988277597334,-0.06124955335402186,0.025821482418064583,0.713300840460994
7745,660,OK,1145,1145,301,15.821914308766353,0.02311953700659656,0.030517245569722302,0.16173315528308718,0.16620297466166276,0.0015524257596509312,2.708238416330848,30.82923722474084,2.531474053478407,-0.40190213125440094,-0.4959996854974213,0.4938655469529609,-0.49635454300750204,0.5135302339250588
7645,2220,OK,1119,1119,340,14.661844233648083,0.027901259854970502,0.08751704869159377,0.23485477742881722,0.25217946108737854,0.003954969669645098,2.401975743298987,-7.181451357609865,5.370161962635471,-0.4347585706305689,-0.2836500849305063,0.6468026016802262,-0.6312600897874527,0.3204679747184492
18284,11863,OK,798,798,173,21.905168536871898,0.05163919808170689,0.05860157524118896,0.10789245832962013,0.13319734968714395,0.0018002422507029717,3.9388941304339165,162.5200857581545,264.37259513995343,13.059345598367624,-0.6895572555128312,-0.013311431893578947,0.00025833901731844606,0.7241087835480984
5114,11913,OK,1060,1060,338,19.220021638568745,0.014314010631625185,0.05846408799540611,0.09018138797051645,0.108423351828772,0.0036196226147949635,5.908680626116836,162.58691344381725,261.81829482666336,12.840301356840412,-0.6901438612487478,-0.017432057377248653,-7.766133246955764e-05,0.723462209189245
