query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14500,28500,OK,346,481,35,11.998348309262841,12.33815598830999,3.399286448436727,9.902700248115371,16.181740133694504,0.3715387194290296,15.805859285568355,48.10591087262942,-84.26505758427024,28.158481145274212,-0.6447760679180371,0.20396380766648903,-0.3304413496612821,0.6583852229784417
14500,28850,OK,345,526,87,26.491503555082815,0.09954662540861925,0.21819438100073896,0.5902195250991973,0.6370850856352404,0.0286356731051279,8.396208837791216,52.98107220479817,-68.29178263513043,25.768329966463465,-0.5441646787746667,0.2944997679202554,-0.4520888526900289,0.6424720681417933
14500,28450,OK,355,446,9,19.57247281041908,14.575121550206156,3.519359902455901,9.336670627509978,17.663337191281432,0.42463993342939993,17.870099380164056,49.31823309503786,-85.17390978170478,28.35099914462367,-0.6503033860773939,0.18689065767946078,-0.3093679722683564,0.6681832427283553
14500,28900,OK,317,383,88,10.544205322120018,5.880547392146405,0.7243458678123699,3.387874569125031,6.8251892767615505,0.2926378467730592,8.796368907267516,57.77672534106854,-72.74897051125824,28.12495059447912,-0.5531935142578418,0.2961219400589593,-0.32900943420340634,0.7057205711922613
14550,28700,OK,521,686,120,29.816988007261124,0.020624124441733116,0.1471648593892314,0.4942366586153315,0.5160937173297967,0.017239419045450455,10.102869634302547,53.21880605515485,-67.96389827218492,25.70797977869185,-0.5436955941641216,0.2789560005601188,-0.46723108927211476,0.6389630348115758
14550,28650,OK,469,635,117,19.796050486700906,11.025639991242334,2.170244242683399,2.714073670114489,11.560315444493348,0.35176619066754755,11.43534891029109,55.101490709036504,-78.19246620708313,28.572980613797046,-0.6106599169828271,0.2089245742156153,-0.33748403871925253,0.6852368289059576
14550,28750,OK,430,587,113,16.22390934474257,8.86243983253811,1.54407518941817,0.08282639408457904,8.996325260209966,0.2717546265284595,9.084380866224903,56.729884929917304,-75.63321547952857,28.450145430891368,-0.6020044417300562,0.2241680367985666,-0.3718359471321874,0.670132353968579
14550,28800,OK,400,561,113,17.350424774656304,8.053123922343872,1.316500561906159,0.4469098600953283,8.172252263677182,0.2701434412937892,8.339986596498404,57.09095085987183,-74.95407034993221,28.339975324035446,-0.5901659849400205,0.23452556613794967,-0.3646762244027223,0.6809648452033519
14550,28550,OK,374,520,54,34.21353488373518,0.7930780689495478,0.5533109657255149,0.5794738201365321,1.1273489949720412,0.021453576326921533,14.821357243340524,53.275789200398975,-68.62795483828765,26.34153756038747,-0.5422087541071752,0.2886808200132323,-0.4607562164836588,0.6406065563961207
14550,28600,OK,416,501,87,21.04374828393946,11.517737920295207,2.652520492885572,4.817425325354346,12.763296538557329,0.36596395994526765,12.980501493334328,53.271100656424295,-79.62110094526798,28.574176797535387,-0.6239815050606582,0.19908602892634922,-0.33864999104925525,0.6755205533445389
14550,28500,OK,352,495,51,22.572516716980132,4.356661028208599,1.5668583915341394,3.5104671217526704,5.810242675374156,0.024639025495570004,16.822200605211062,52.12433051072975,-73.15498238233577,26.91449184263567,-0.5441077463019087,0.2949715425111611,-0.4678860144350133,0.6308892351427171
14550,28450,FAILED,345,439,,,,,,,,,,,,,,,
14550,28850,OK,415,519,108,12.623291197938755,0.06775788036532937,0.0033160969461947243,1.236399626426234,1.2382593278782477,0.029473879612372383,7.801784459794332,52.63081113370981,-68.48749659894976,25.515620328381196,-0.5487556185201748,0.28150102830636814,-0.4595817887584291,0.6390688708164404
14550,28900,OK,289,366,88,10.836495781019547,0.9994806365985944,1.0101213827566702,0.16166805034448117,1.4301899556841966,0.17619002230495104,7.869391327314861,53.80924179305745,-66.16913121272775,25.770999421650583,-0.5371375286371317,0.28476575112434654,-0.5392587776867824,0.582744981105748
14600,28700,OK,563,689,151,27.970212018512367,0.3200126137519348,0.21943795120438647,0.30730130704307435,0.49496987857798536,0.02758557429403118,10.423488426940242,55.10899241310107,-67.42764808911213,26.541998198710953,-0.5324234329922984,0.32999042331042006,-0.48818349220122087,0.6077075665699134
14600,28600,OK,404,604,107,20.278082487615347,12.77922697831979,2.6622593663698044,0.27401463520478764,13.056467788707115,0.3580870338873722,13.609640978969006,57.2018466950583,-77.34672329244049,29.552292749728256,0.6297458533985751,-0.2364460638081327,0.39441936013139334,-0.6260565368962158
14600,28550,OK,420,564,72,32.21299872677242,0.044835835634225774,0.43386179477111386,0.35588011075202,0.5629360197641482,0.017347919719548605,15.55010515010717,54.70852347660944,-67.30453465807126,26.577530310475293,-0.5255256247133349,0.3418274489890713,-0.4959459061020813,0.6008447978537124
14600,28750,OK,414,547,105,20.28199763898263,9.300820739136118,1.426917865227376,0.6927882939754808,9.435110843859706,0.30195083561786634,9.169683697131342,57.846678274851485,-75.30949081902273,28.751003376327056,-0.6021397231644178,0.265012690962459,-0.3951726792589761,0.6411197867665581
14600,28850,OK,431,566,99,16.505300079657925,0.22638667408314816,0.21394589454018575,0.5967570288867998,0.6731587654623764,0.04099214651202531,7.2846711830286655,54.391796991197126,-67.73477799132904,26.1347174599433,-0.5330451158356044,0.33691139632615724,-0.4797759655381225,0.6100562583904277
14600,28800,OK,435,543,136,14.273712780351012,7.994354388423937,1.1871808695407688,0.8959824395051265,8.131536449934796,0.2712035453383016,8.143107414203305,57.81205838650698,-74.44251672343181,28.549560701985705,-0.5951947132307965,0.268098351434634,-0.4092684022901486,0.6374683538710061
14600,28500,OK,366,452,56,20.20801814060735,15.636827154825303,2.7344167860006405,8.003408359343016,17.77756856254099,0.5897952717736014,17.60400130189566,51.43467333327495,-83.19064824843012,28.592523779744866,-0.6066128588231515,0.2378289441000835,-0.2559474377267001,0.7141072342301116
14600,28900,OK,375,448,120,10.612465254500806,0.36511320600224906,0.2251037528250367,1.0653680745658232,1.148472240429539,0.0585695265459664,7.034245730412957,53.99539943634746,-68.14599670807794,26.083074284043523,-0.5312377101474992,0.33331160467022236,-0.4725589279641572,0.6191752006587229
14600,28450,OK,341,380,15,3.6837648118819697,14.090792711721772,3.3669678081964216,16.57333589957746,22.012777523664877,2.9680068422206096,19.72954367642927,53.06946233514746,-83.01045122231106,28.277661293730795,0.6133055938379013,-0.3784622336030296,-0.5282553270863183,0.448964247694927
14650,28800,OK,573,674,170,12.102787409973187,0.27130653045844966,0.2808620071485206,0.47009956897465177,0.6111336230964965,0.02675974959453197,8.165273615053438,55.77059237102105,-67.16077787467543,26.905809939168957,-0.5421080486364489,0.32559974206341663,-0.4790894125195079,0.6087503645859534
14650,28850,OK,582,663,206,12.514089847251912,0.09220535038046052,0.02199954920600511,0.031092250889701356,0.09976239205952844,0.012180781623372815,6.979439164461727,56.30395256475635,-66.80042652231927,26.862715367324405,-0.5359875052398931,0.3344267638398204,-0.4761780279626906,0.6116621776274085
14650,28600,OK,429,558,91,21.929894719832784,0.1368106298481777,0.6582618564865732,0.5723094072617956,0.8829291465258992,0.034674847511053056,14.365196957978737,55.762762868336935,-66.8171063430054,26.930839318254552,-0.5404166653287065,0.3298163827769225,-0.4910651898351004,0.5983527060347971
14650,28550,OK,405,534,53,32.01519978150229,0.10347130715839903,0.43875632168572265,0.7238891495170865,0.8527771819255157,0.01993713768403886,16.387698208690484,55.80866224246618,-66.92811348432267,27.067243334246353,-0.5307377103375831,0.33824906327649945,-0.48874459946354554,0.6041802467090504
14650,28900,OK,620,683,210,9.73294733148899,0.7260148616145248,0.2638145575379517,1.13233874080308,1.3707248899679352,0.09268000365821731,6.34877747305024,55.492075484168446,-65.92718508063251,26.786219104938866,-0.5134873023316742,0.3586242420895882,-0.5099321046672881,0.589651330838317
14650,28950,OK,600,621,336,6.2506360782472745,0.11983776811007552,0.2206010237139025,0.22711772647376405,0.3385385709307545,0.025226888365704525,5.979293409983198,56.11043150432755,-66.89086289385769,26.950484090206835,-0.54023407297188,0.3308617661995295,-0.4866664180175404,0.6015259226679412
14650,28500,OK,326,400,52,13.049077650356626,4.733367566197201,1.5059915045210492,4.324865117827923,6.5861397810722115,0.028157287755008784,18.482168955053798,53.527126637164365,-72.56564643036732,27.757566470354718,-0.5401350061627704,0.34470048384971597,-0.47651331587041984,0.6019724340445276
14700,28900,OK,575,634,164,10.270256598483964,1.0022280068096565,0.5999895795182495,0.6881628370414878,1.355734695082018,0.12669725492879466,6.074560703944027,57.0618660061682,-65.12841676502342,27.30710238659499,-0.5287210608165669,0.324560213230964,-0.5214553980354187,0.5858318664055402
14700,28950,OK,558,584,289,6.822750429062555,0.010172384152942193,0.05679204337972668,0.051951488788215316,0.07763871957929142,0.020027461563750185,5.348469455678619,57.46997099116771,-66.13667012456483,27.388536937515575,-0.545619126660246,0.30990090760426187,-0.47363839354203663,0.6180031296453797
14700,28600,OK,373,510,66,22.06282410453604,14.262720244421974,2.556396326457459,3.353838935625401,14.873082617759055,0.43685566125447,15.193616268917818,58.5330997296223,-77.50862204664068,30.093873935412635,0.6670672100791571,-0.16717480054000902,0.368937977433905,-0.625266896699799
14700,28550,OK,354,500,33,35.69825453632105,0.2504289067384491,0.8658243330943722,0.4986441896452263,1.0300545815516156,0.029673903041008795,17.268718183940056,57.02646249385705,-66.24162760768151,27.66573828684295,-0.5427714978695918,0.3120921385310394,-0.4820854220315966,0.6128549942948491
14700,29000,OK,551,557,282,5.062758192625166,0.04510836358094883,0.04760914311093788,0.35617282256510974,0.3621608406588238,0.07606710025715085,4.665577657068126,57.59934377402712,-66.26583868001632,27.37691261080432,-0.5570090790422915,0.289042455486437,-0.4499108543511268,0.6354333701717815
14750,28850,OK,611,628,155,12.640967394818265,0.1379639646120765,0.06445127156982873,0.14162959829855026,0.2079590465756631,0.01285718335128824,7.371014323748648,58.813400777134056,-65.72503454037273,27.88890993603781,-0.555993892181569,0.34740321016511616,-0.47844253208972193,0.584187080404332
14750,28900,OK,553,617,168,10.20786652364924,0.7993062863974272,0.5123464627428624,0.03002419636074638,0.9498899355855277,0.11682494561146464,6.03896880478712,59.231291269669256,-64.76074588588025,27.53257590812281,-0.5064022416953446,0.36959521634084924,-0.5111654221152189,0.587933718115963
14750,28700,OK,501,589,119,28.37812686385176,0.10549207519702364,0.2502733873988281,0.13936052519713815,0.30526497072654857,0.021312640465093874,12.413250671346617,58.49364999369412,-65.73834477580537,27.99145310866364,-0.5537681463771511,0.34278181077253195,-0.48387432164688193,0.5845571923364627
14750,28800,OK,503,579,119,14.373087265258837,8.806535996749943,0.5853773381684473,1.3005691922943514,8.92127923080759,0.28773811055825804,9.031569125939056,59.821956049690506,-73.64550489376093,29.184659838966052,0.626466344827589,-0.2559374011958454,0.40896557434738606,-0.612195331953936
14750,28650,OK,455,557,97,19.722990659715403,0.10322679284685776,0.2582592226085195,0.5617713848626629,0.6268498110985748,0.015265289730029396,14.285302354870167,58.31236985696187,-65.76614347949523,27.965760120579038,-0.5502587636167029,0.35442740573457326,-0.4856975954284633,0.5793913642110025
14750,28750,OK,425,557,129,16.129850924118873,0.14434819602199944,0.14992796370563527,0.013328815743198774,0.20854844359246608,0.005363131321131378,10.68122519800361,58.686970307457685,-65.76029739522747,27.977296665255686,-0.5536782285085848,0.3501994377508523,-0.47949977121329745,0.583849931472958
14750,28600,OK,360,468,74,22.98706592381817,5.048430381258392,0.7340987986310887,3.594273513477943,6.2405410382637045,0.03960213903218918,16.181348863230898,56.37305198613281,-71.31421550027889,28.473600208042836,-0.56485304815943,0.33997021991374693,-0.471243011384191,0.585910665356382
14750,28550,OK,302,387,36,33.14805892201272,0.1984600486599284,0.4941106865859204,1.060943029690991,1.187068605330968,0.03196889953802439,18.303465101443166,57.968542968240016,-65.91706324305913,27.939420559515714,-0.5508304668729799,0.3512078756076744,-0.4930559062289278,0.5745734924345274
14750,28950,OK,336,344,181,7.191026559386603,0.04394069190539707,0.0839338245184249,0.1051000104359665,0.14149799820864972,0.02182942083170173,4.901376905590929,58.695165910141526,-65.5745832859747,27.914837006798567,-0.5477594612938461,0.3590838485368279,-0.4856907364387103,0.5788979796308492
14750,28500,OK,271,309,40,11.717971637912804,14.593683110956686,0.7472613692339626,13.17901426867002,19.677916642540687,0.34413097682326244,20.439948206611884,50.281979572597486,-83.0946309214644,28.36131827619263,-0.6185580808303509,0.28320949996600353,-0.3505413684372788,0.6436606472222761
14800,28850,OK,571,637,113,12.721913228334438,0.08540257676791008,0.05400927367591066,0.010739506299442425,0.10161662638148324,0.014571808097393063,7.956660009448037,59.9956208344173,-65.19615982952772,28.164246879209305,-0.5936783290661206,0.3160683358256407,-0.4374583535766341,0.5968894684710812
14800,28750,OK,434,538,118,10.996023360007229,8.254759169077435,0.014298628562724625,7.270579460745055,11.000117230523255,0.3453328322566183,11.530158431686505,56.704152653755884,-75.46870240404684,28.62312564848192,0.6557084006175015,-0.22658822527040204,0.3192111483489986,-0.6456070881721804
14800,28900,OK,475,532,106,10.366996473213518,5.8554768136177815,0.321257295969496,2.043664689539563,6.210183598598348,0.2592301718906444,6.363913477072969,60.55846068358792,-71.15969837661406,28.524043425014625,-0.6134757655434095,0.2700013343944807,-0.34206203771978644,0.6585896498329707
14800,28800,OK,440,517,125,14.069217135398583,7.6792222024151195,0.04386517531091447,5.500148307286292,9.445846134138256,0.27236733947384206,9.76523842743239,58.14561577209931,-74.20969921083189,28.694146423861753,0.649636173196095,-0.2356641892025484,0.3549171557320199,-0.6296578793040963
14800,28700,OK,410,511,74,30.490385638615596,0.10737278646333515,0.20305813954230106,0.15979741113314638,0.27981553908269174,0.009493793307998724,13.351841089184306,59.85091264913493,-65.10979261440758,28.306135150957537,-0.59126531197281,0.3123218165421932,-0.44805382211228784,0.59338704591527
14800,28650,OK,327,431,57,13.334397261925245,13.147445701530671,1.2737069396392282,4.987763509016062,14.119328690297378,0.39950022536077284,15.290071868164723,60.33384745842902,-75.9616559958011,30.23248040505508,0.6909470270788187,-0.19034906434170304,0.3243909577112538,-0.6173572272439642
14800,28600,OK,286,401,45,21.54478421168656,15.262708294694267,0.21842463660885897,2.3874923119119007,15.449857389317394,0.40826958457919815,17.227143580681673,62.98219114922989,-75.10932039797837,29.86461165030685,0.6859490291416349,-0.1667658303004864,0.34152715224606045,-0.6205016450764125
14800,28950,OK,306,348,140,8.19481568299372,0.11681869889864505,0.010295591094949985,0.07227324186939987,0.13775350848047205,0.035325792749918,4.892080058497149,60.02234910530029,-65.02879921416752,28.23593483270815,-0.5874773033696467,0.33002550931289476,-0.44458815325625645,0.5901651931556825
14800,28500,OK,230,315,24,10.779084546544585,12.978754506100149,0.2849475222302438,12.559608294754213,18.06302920713187,0.33095321023583574,21.528364214641485,53.361297485253104,-80.78401729443594,28.33811570539898,0.6677778059268407,-0.18533753765437336,0.37536440387830805,-0.6154870943804029
14800,28550,OK,196,284,14,32.902002451264416,0.5654723030405204,0.655028706262585,1.1632294314647549,1.4498014490818398,0.03755011504523276,19.382084533019103,59.24764288469633,-65.36899733897046,28.489961919136555,0.5884945944930429,-0.32467954409257344,0.45440765898726443,-0.5846118245075288
14850,28900,OK,415,667,130,10.568114290493371,0.24650468280542714,0.04330391004700953,0.3729470658497718,0.44914285165893236,0.03291581872930028,7.28041760755632,61.10950240865504,-64.41408693049081,28.27391860533716,-0.633184537880498,0.2232581930681496,-0.3579347637068635,0.6489343766106991
14850,28850,OK,360,627,117,12.645587327227085,0.1654549617507639,0.14883797679475674,0.18237069209630086,0.287727574347658,0.025158981428671328,9.052274215143875,61.29910552492394,-64.36840239572942,28.318283270851513,-0.640349032199267,0.23301896690191687,-0.34696660515948774,0.6444140384329982
14850,28800,OK,275,582,99,14.424153574056804,0.18125783632748416,0.16181877330231845,0.2408386944997254,0.34211547084503535,0.02049294101320588,10.954413248330644,61.25048272755069,-64.40901863642603,28.360248699469114,-0.6378709390155319,0.22709952080841883,-0.3509895751091211,0.6468019719920068
14850,28750,OK,236,573,87,13.406759298928101,0.1942918179510258,0.25181244922144136,0.13676042280669876,0.3462112553801256,0.02757755471836432,12.797105556813133,61.343022607802354,-64.35385296458,28.44650807938446,-0.6386619096138706,0.2369804740834231,-0.34242270975796996,0.6470687041988427
14850,28950,OK,318,487,132,8.395198868191336,0.5070414589391414,0.5158406704195232,0.0807469660170117,0.7278067812702411,0.07333753833888208,5.580740370181484,61.43418305885979,-64.67859687464976,28.552594648041485,0.6659580290770437,-0.21516440525853997,0.3286449047778483,-0.6341898050119674
14850,28700,OK,127,451,15,27.39190798650856,0.47050558342337734,0.33243138703959,0.5650593279152893,0.8069561172614759,0.025684915754584342,14.68178087182827,60.89527106183252,-64.47232878507724,28.441878639144377,-0.6375236509178944,0.22680725266332943,-0.3535943372870497,0.6458274609353211
14850,28550,OK,113,434,7,33.827221336775104,0.47567402294120775,0.05484130361300976,0.22601478186303225,0.529486568577184,0.030022183439266867,20.809055286770516,61.37376737299894,-64.40750354920038,28.46497333861829,-0.6300928788582093,0.2311513819788066,-0.35289997380071836,0.6519306796837484
14850,28600,OK,86,431,14,3.9670148021720344,4.668670824408587,0.808009784470418,16.522901079735327,17.188822739478198,0.07704261193958263,18.63189140203365,52.35476110579656,-78.92983021964159,28.41316474543112,-0.6330125620124226,0.25958354176320086,-0.3288010967350036,0.6510002457495697
14850,28650,OK,131,426,29,19.71859442120897,0.5126538252963755,0.3993352287504307,0.35167288017924037,0.7388886141806001,0.03769336786416056,16.66644516313665,61.20378651795087,-64.41283468492765,28.489590402986952,-0.6369715235559579,0.24088741605964417,-0.347092032697833,0.6448004744109577
14850,29000,OK,232,323,46,16.476671620139705,0.243610495069718,0.07995697742625121,0.2721409056354185,0.37389820013918346,0.027636437623857122,3.6766729628031483,61.36030201892114,-63.95067216041467,28.375279723124613,-0.6434602855275519,0.22884842220457033,-0.33069956923833543,0.651325614043283
14900,29000,OK,362,624,93,11.452047682018858,0.058181404977230455,0.007613342948332602,0.10003826770078827,0.11597712654031399,0.026419871163606286,5.278002717549348,62.22330597897128,-62.82364755048388,28.37719820410076,0.7294408971061556,-0.053794085431072135,0.1796677736477863,-0.6578310308233029
14900,28950,OK,253,531,84,8.492915399034501,1.5926689317962381,0.6429293006905491,3.061706223075484,3.510555142483102,0.08760460985385687,7.221023258648929,62.44773982970364,-66.2574456753617,28.295171638576107,0.725639167882838,-0.04525479480160065,0.1496082026761337,-0.6700874474826284
14900,28900,OK,259,433,73,10.42924736581247,1.6548968694706436,0.2671445110486177,4.705210803158432,4.9949032563730364,0.11184521321508538,8.98450161582097,61.7573706108627,-67.6834953684789,28.717634378264115,0.7334504682950194,-0.02984472836438256,0.14303638678647845,-0.6638526152706954
14900,28850,OK,184,341,28,22.950953296522584,0.1476110180190902,0.020932492036797146,0.21146761114242274,0.25873873391084234,0.015517907226880883,10.806717675858362,62.187066985368304,-63.11675357744401,28.326441179929503,0.7294244168393701,-0.0669917848919892,0.19242752306749789,-0.6530113086629036
14900,28800,OK,144,290,22,5.970834657179508,0.3631810921538674,0.2446016650428114,0.25213830947948246,0.5052763672951298,0.047657778729368765,12.7309443536138,62.414660070059455,-63.2513952244674,28.339765589228286,0.7283055370220183,-0.04520792670501591,0.1975173404904109,-0.6546099512776281
14900,28400,OK,139,279,4,22.174618144714074,2.8992470253837723,0.5021768600671832,10.992918416756787,11.379897637081545,0.04723663891085219,29.098604137388065,56.46666476656196,-72.66147926469068,28.277284838336502,0.7253550654388364,-0.08301737077676906,0.20005453587268873,-0.6534113006891578
14900,28750,OK,135,275,31,4.018014419154596,0.9575642651316751,0.7345160853381314,12.821687350321579,12.878358191589253,0.016853348692789916,14.590821503727362,56.91219944457684,-74.63382749295738,28.421465770810602,0.7270937426078224,-0.05936442124026018,0.18259766720865464,-0.6591423570681192
14900,28350,FAILED,2,268,,,,,,,,,,,,,,,
14900,28650,OK,86,264,27,10.56581165479804,2.0649341849621408,0.9195334131385845,11.766514008262634,11.981667112415716,0.046862070513009654,18.477749187084363,56.42327892948319,-73.3604940276353,28.205573991647213,0.715934116139368,-0.06626729981882877,0.2003122471285069,-0.6655238462841068
14900,28450,OK,83,242,13,13.186312323555095,3.8879595399075604,1.011377057297859,16.99208042425988,17.46052433578392,0.2027705323041624,26.916509395426996,53.03066737489854,-77.71332161688973,28.180516646439084,0.6992660304751127,-0.1397388126734007,0.13329607401709817,-0.6882820929733936
14950,29000,OK,190,677,78,10.251599252507917,1.6065572057160276,0.06695730013590814,6.39666749811834,6.595670126436216,0.0586070020626432,6.809113221944223,61.28544996557706,-67.90452009513248,28.346963720090965,0.7074403223838716,0.08178918892165997,0.07437986382752133,-0.6980733161337284
14950,28950,OK,133,448,42,11.769815052272353,2.400230705506742,0.06087334361543649,5.6224819745376005,6.1136827328232,0.1361139681591616,8.751798597425969,60.73547519779758,-67.15040852571259,28.22594150269747,0.70218372262571,0.0846372128847102,0.1134846619464756,-0.6977791866898169
14950,28900,OK,135,292,24,9.002090358826278,2.1562873710346686,0.46868795195958074,8.279923236094582,8.568918976067788,0.036191996311398335,10.509239548783086,60.710366630290245,-69.78273522173066,28.665239723743237,0.7154250088092187,0.09718384782390983,0.031533003766823234,-0.691178722304087
14950,28850,OK,138,246,6,22.742284006694852,1.3166410964490014,0.5704279574337887,1.351420353871628,1.971108521705243,0.05474492597350426,12.316913362177496,61.73838790263225,-62.93345980850332,28.03840265357559,-0.6989846090863138,-0.0737037903702932,-0.05909975771521873,0.7088691601300677
14950,28300,FAILED,0,219,,,,,,,,,,,,,,,
14950,28800,OK,116,215,5,2.800993397228987,25.430746966410553,12.064159860851944,71.14384713538546,76.50956691578436,0.5347703040816231,14.228728728649113,57.76617234400483,-130.97242481017173,55.634004048681355,0.7812379803176146,0.28858016810822007,-0.030570906689699036,-0.5526790427979477
14950,29050,FAILED,110,196,,,,,,,,,,,,,,,
14950,28350,FAILED,3,192,,,,,,,,,,,,,,,
14950,28450,FAILED,80,186,,,,,,,,,,,,,,,
14950,28400,FAILED,58,181,,,,,,,,,,,,,,,
20000,750,OK,812,1332,418,7.52427326188197,0.0430536845131152,0.17285534235364441,0.42196931245107017,0.4580291363884828,0.02877961485157644,7.95896207082184,4.798518564781171,-2.808647553698721,0.5957209099528801,0.1934218306648139,0.7186664617616875,-0.6612976632077355,-0.09376520035278199
20000,850,OK,418,1055,128,12.366352165633506,0.04031592623848479,0.2452551632395391,0.35540055352168665,0.4336877015176257,0.020974427298817287,11.597637741260899,4.767653169405465,-2.730891537821263,0.4962653479799817,0.1887534899038625,0.717270184776049,-0.6634009142144949,-0.09896882893021292
20000,800,OK,595,1170,232,9.345015776975362,0.08238529733367199,0.17703952061086692,0.2525981736384484,0.3192744374364519,0.024881570113284835,9.752043690048534,4.896456675497943,-2.67865514827637,0.661233209358401,0.1912779782281096,0.7201581797749904,-0.6595723696080448,-0.0987381405423871
20000,900,OK,599,1087,204,12.073852516564905,1.1863198717663108,0.8576922843927944,2.8827069195940176,3.233108423348929,0.05389011686236676,13.441563978978898,4.421346717905858,0.9157670329017495,0.008279273592666753,0.17449244523428523,0.7188325603455905,-0.6669731530791345,-0.08932496747741023
20000,1000,OK,372,1062,174,9.408252162008367,0.2596651927867326,0.08945417184326754,0.0211421215987464,0.27545426210322477,0.051419953341869856,17.50060833103607,5.187741560936939,-2.552780779757228,1.3128298903494515,0.18384638228406475,0.7284328033507977,-0.6500326565403521,-0.11420903709712316
20000,950,OK,457,1178,195,11.381798101377461,0.21141513558281666,0.39493333831180466,0.1772515901867937,0.4817539075994653,0.021988967822132992,15.455437859333113,5.128090407577607,-2.6817018832798123,0.47502525848630517,0.19884741916478108,0.716232979898504,-0.6618069139494439,-0.0973736671073265
20050,850,OK,483,1135,167,7.442212502115578,0.07618258831138114,0.1835990287821564,0.05301716330323103,0.20572605507395983,0.018684763964318514,9.432917487574692,4.241367854296362,-4.497088059205746,0.5005111990104061,0.1549219511110113,0.732433097312446,-0.6562310937458637,-0.0943488135927629
20050,900,OK,623,1095,236,8.008563088630115,0.25947506340507315,0.13612775496455765,0.8644069916589707,0.9127198482720036,0.05324568671325686,11.273689341328549,5.052497981012591,-3.9093040384488127,1.3698137373232735,0.1588491264337243,0.7425260270858339,-0.642082383357592,-0.10560429495623755
20050,550,OK,155,494,94,6.503428762157195,0.10737278619393331,0.14573517174259143,0.004354381648846939,0.1810707489834693,0.029442232985852714,2.837444520488786,4.2647874564139405,-4.491140077988844,0.6129974338663672,0.1528371887420429,0.7365816746213404,-0.6513115830138219,-0.09940549371880975
20050,950,OK,581,1209,256,11.271922912987403,0.03658768842195287,0.3342185871061838,0.20730856918328477,0.3949905894678207,0.01801383059793788,13.285078282144404,4.38714750693716,-4.699094896458602,0.36911342323139007,0.15993558783487397,0.7304845569796852,-0.6571384794897834,-0.09477308970357463
20050,1000,OK,378,935,196,9.420520201734771,0.030125537832516702,0.13647379325838216,0.6384892747375908,0.6536063021658869,0.041576546105435805,15.32898184612213,4.050367171735229,-5.065036165948076,0.736206262143152,0.14300988407322918,0.7380786612730588,-0.6509391833637239,-0.10519620902151955
20100,850,OK,506,1193,181,7.433141955095529,0.028688800459192282,0.14703797274336827,0.04549289143030677,0.15656569187071778,0.012587967963184975,7.307403224947756,3.516922354529358,-6.417696594665148,0.360554487709961,0.16795148708978694,0.7209607657199211,-0.6617878767940837,-0.11851024599271089
20100,900,OK,722,1249,243,10.481870436366503,0.019335418627430878,0.21238640552097232,0.06065600336606103,0.2217227872997282,0.034665245488275626,9.152723288954078,3.3556816002251377,-6.385505091521866,0.9609766652722677,0.1605745646689794,0.7308764296330769,-0.6527332431704167,-0.1182149188909906
20100,950,OK,592,1258,264,10.947473415000946,0.04075809473272596,0.22656479024827125,0.11186571604250695,0.25594289381068547,0.0228672855492621,11.169650135082698,3.5168110529488854,-6.573563330928966,0.3248882521599087,0.17259434173283075,0.7209936759055205,-0.6612143480826078,-0.1147819602365625
20100,1000,OK,445,1095,206,9.354614200334378,0.10546442292086278,0.21645657799455753,0.46798423556685087,0.526294061716674,0.019303567407243406,13.219620567097827,3.3594595763252975,-6.8991620734138674,0.4210240395578315,0.16580408559482124,0.7248757379972603,-0.6583122450033427,-0.1170006741076789
20100,1100,OK,255,905,113,9.459321844872644,0.054463966427162,0.2803159954052732,0.39390893434630314,0.48652608303858524,0.020243087677141624,17.243431929620968,3.1539445926853498,-6.739199649116635,0.43500447506420836,0.15975632553188082,0.7258157820046083,-0.6583402118561748,-0.11940490986034757
20150,900,OK,740,1117,232,11.781354192415964,0.49501582934830113,0.29296522067810676,0.4112277322818789,0.7070908991282909,0.059419127056110806,7.138410253591058,1.6454380674928692,-8.472325805132305,0.7442568316788554,0.10272673099923196,0.7239103856440581,-0.6816040576176942,-0.028581128983609136
20150,950,OK,618,1299,266,10.98829193415812,0.048892233125756523,0.07286936269730804,0.04740061482448965,0.09973571459449608,0.004091819530171606,9.16073210074489,2.6489962900907393,-8.321265184291967,0.27152666231217704,0.11414477462046396,0.7141242018755294,-0.6884877637901062,-0.05460946652166361
20150,1000,OK,472,1121,241,9.331715385951743,0.016943783183057615,0.04980545718837148,0.38530196447756637,0.3888769460697934,0.03609863567645608,11.216481890491623,2.3276206127614962,-8.590028954176795,0.49808643707548483,0.09907978043659545,0.7210950092847985,-0.6831632911904284,-0.059102472562951126
20150,1050,OK,491,1062,284,7.6069300642735325,0.01589952694027813,0.05985597700097167,0.46964472843527183,0.473710569743494,0.018499073457259083,13.234613747672618,2.3575693750885764,-8.682877396780821,0.2527824613929689,0.10583810977720237,0.7156799921806082,-0.6880985471063061,-0.05586441426654463
20200,950,OK,651,1382,286,11.073122059369746,0.008039968652663598,0.11099986321401245,0.024259548435971112,0.11390406673943874,0.022204876174076234,7.143336103391988,2.1197911015952773,-10.296562460481573,0.33898306356419183,0.17024673443515717,0.7001658729237022,-0.6884276829849062,-0.08277152352825469
