anchor_seq,query_seq,anchor_idx,query_idx,num_matches,num_inliers
4,19,8200,39800,138,42
4,19,8200,39850,202,38
4,19,8200,39900,109,32
4,19,8200,39950,78,20
4,19,8250,38000,124,102
4,19,8250,38050,81,63
4,19,8250,38100,59,38
4,19,8250,38150,96,75
4,19,8250,38200,98,71
4,19,8250,38250,47,22
4,19,8250,38300,51,26
4,19,8250,38350,43,22
4,19,8250,38400,65,27
4,19,8250,38450,62,29
4,19,8250,38500,95,54
4,19,8250,38550,84,60
4,19,8250,38600,99,59
4,19,8250,38650,86,63
4,19,8250,38700,31,17
4,19,8250,38750,81,30
4,19,8250,38800,30,17
4,19,8250,38850,55,19
4,19,8250,38900,36,14
4,19,8250,38950,67,29
4,19,8250,39000,23,13
4,19,8250,39050,49,20
4,19,8250,39100,99,40
4,19,8250,39150,56,21
4,19,8250,39200,72,26
4,19,8250,39250,133,53
4,19,8250,39300,48,24
4,19,8250,39350,46,21
4,19,8250,39400,35,17
4,19,8250,39450,25,15
4,19,8250,39500,143,35
4,19,8250,39550,142,39
4,19,8250,39600,59,22
4,19,8250,39650,40,16
4,19,8250,39700,91,26
4,19,8250,39750,73,25
4,19,8250,39800,52,23
4,19,8250,39850,106,30
4,19,8250,39900,47,25
4,19,8250,39950,49,20
4,19,8300,38000,48,29
4,19,8300,38050,53,24
4,19,8300,38100,36,18
4,19,8300,38150,32,21
4,19,8300,38200,48,26
4,19,8300,38250,41,24
4,19,8300,38300,35,20
4,19,8300,38350,41,22
4,19,8300,38400,36,20
4,19,8300,38450,43,24
4,19,8300,38500,92,57
4,19,8300,38550,89,38
4,19,8300,38600,83,68
4,19,8300,38650,105,68
4,19,8300,38700,21,13
4,19,8300,38750,65,33
4,19,8300,38800,46,18
4,19,8300,38850,74,24
4,19,8300,38900,63,29
4,19,8300,38950,32,16
4,19,8300,39000,66,23
4,19,8300,39050,20,11
4,19,8300,39100,41,18
4,19,8300,39150,26,15
4,19,8300,39200,19,12
4,19,8300,39250,3,0
4,19,8300,39300,29,15
4,19,8300,39350,31,20
4,19,8300,39400,52,16
4,19,8300,39450,27,15
4,19,8300,39500,48,16
4,19,8300,39550,95,30
4,19,8300,39600,96,28
4,19,8300,39650,15,11
4,19,8300,39700,12,7
4,19,8300,39750,49,23
4,19,8300,39800,65,28
4,19,8300,39850,48,18
4,19,8300,39900,48,23
4,19,8300,39950,43,21
4,19,8350,38000,107,86
4,19,8350,38050,100,75
4,19,8350,38100,39,30
4,19,8350,38150,103,76
4,19,8350,38200,75,55
4,19,8350,38250,27,13
4,19,8350,38300,21,14
4,19,8350,38350,17,11
4,19,8350,38400,40,24
4,19,8350,38450,32,22
4,19,8350,38500,46,26
4,19,8350,38550,77,27
4,19,8350,38600,54,27
4,19,8350,38650,67,37
4,19,8350,38700,104,39
4,19,8350,38750,76,54
4,19,8350,38800,85,32
4,19,8350,38850,60,18
4,19,8350,38900,34,16
4,19,8350,38950,135,50
4,19,8350,39000,55,19
4,19,8350,39050,62,24
4,19,8350,39100,102,33
4,19,8350,39150,67,25
4,19,8350,39200,64,23
4,19,8350,39250,89,28
4,19,8350,39300,28,15
4,19,8350,39350,62,26
4,19,8350,39400,60,30
4,19,8350,39450,39,17
4,19,8350,39500,74,20
4,19,8350,39550,51,26
4,19,8350,39600,58,32
4,19,8350,39650,125,37
4,19,8350,39700,110,28
4,19,8350,39750,70,22
4,19,8350,39800,130,35
4,19,8350,39850,148,36
4,19,8350,39900,129,27
4,19,8350,39950,125,42
4,19,8400,38000,100,80
4,19,8400,38050,61,50
4,19,8400,38100,17,12
4,19,8400,38150,61,45
4,19,8400,38200,47,25
4,19,8400,38250,21,13
4,19,8400,38300,26,14
4,19,8400,38350,23,14
4,19,8400,38400,26,15
4,19,8400,38450,32,21
4,19,8400,38500,48,34
4,19,8400,38550,21,12
4,19,8400,38600,39,22
4,19,8400,38650,55,21
4,19,8400,38700,87,40
4,19,8400,38750,40,24
4,19,8400,38800,75,28
4,19,8400,38850,52,20
4,19,8400,38900,54,22
4,19,8400,38950,97,28
4,19,8400,39000,48,20
4,19,8400,39050,39,18
4,19,8400,39100,68,30
4,19,8400,39150,55,27
4,19,8400,39200,55,19
4,19,8400,39250,57,18
4,19,8400,39300,53,23
4,19,8400,39350,32,17
4,19,8400,39400,28,13
4,19,8400,39450,58,23
4,19,8400,39500,44,15
4,19,8400,39550,65,24
4,19,8400,39600,71,36
4,19,8400,39650,61,27
4,19,8400,39700,87,37
4,19,8400,39750,67,28
4,19,8400,39800,100,28
4,19,8400,39850,97,31
4,19,8400,39900,74,31
4,19,8400,39950,90,29
4,19,8450,38000,82,66
4,19,8450,38050,66,50
4,19,8450,38100,26,21
4,19,8450,38150,71,54
4,19,8450,38200,20,17
4,19,8450,38250,18,10
4,19,8450,38300,20,14
4,19,8450,38350,34,16
4,19,8450,38400,20,14
4,19,8450,38450,15,11
4,19,8450,38500,20,14
4,19,8450,38550,70,26
4,19,8450,38600,65,23
4,19,8450,38650,58,20
4,19,8450,38700,54,18
4,19,8450,38750,93,29
4,19,8450,38800,63,26
4,19,8450,38850,41,14
4,19,8450,38900,35,16
4,19,8450,38950,38,16
4,19,8450,39000,79,36
4,19,8450,39050,79,28
4,19,8450,39100,93,31
4,19,8450,39150,37,15
4,19,8450,39200,76,24
4,19,8450,39250,66,26
4,19,8450,39300,17,10
4,19,8450,39350,51,20
4,19,8450,39400,14,8
4,19,8450,39450,33,15
4,19,8450,39500,24,15
4,19,8450,39550,60,25
4,19,8450,39600,53,21
4,19,8450,39650,56,26
4,19,8450,39700,100,30
4,19,8450,39750,36,15
4,19,8450,39800,86,21
4,19,8450,39850,88,29
4,19,8450,39900,88,31
4,19,8450,39950,33,19
4,19,8500,38000,88,72
4,19,8500,38050,65,55
4,19,8500,38100,14,8
4,19,8500,38150,63,46
4,19,8500,38200,26,19
4,19,8500,38250,15,9
4,19,8500,38300,19,12
4,19,8500,38350,23,12
4,19,8500,38400,52,15
4,19,8500,38450,42,19
4,19,8500,38500,48,16
4,19,8500,38550,74,21
4,19,8500,38600,69,18
4,19,8500,38650,49,15
4,19,8500,38700,42,19
4,19,8500,38750,90,38
4,19,8500,38800,83,30
4,19,8500,38850,62,17
4,19,8500,38900,41,15
4,19,8500,38950,55,18
4,19,8500,39000,58,23
4,19,8500,39050,24,13
4,19,8500,39100,66,25
4,19,8500,39150,35,14
4,19,8500,39200,28,13
4,19,8500,39250,39,20
4,19,8500,39300,29,12
4,19,8500,39350,17,12
4,19,8500,39400,32,14
4,19,8500,39450,12,7
4,19,8500,39500,20,13
4,19,8500,39550,26,16
4,19,8500,39600,43,21
4,19,8500,39650,27,13
4,19,8500,39700,29,15
4,19,8500,39750,77,26
4,19,8500,39800,51,16
4,19,8500,39850,83,24
4,19,8500,39900,50,14
4,19,8500,39950,56,27
4,19,8550,38000,117,91
4,19,8550,38050,19,15
4,19,8550,38100,28,15
4,19,8550,38150,41,20
4,19,8550,38200,28,14
4,19,8550,38250,19,12
4,19,8550,38300,50,16
4,19,8550,38350,20,12
4,19,8550,38400,13,7
4,19,8550,38450,34,13
4,19,8550,38500,30,20
4,19,8550,38550,37,16
4,19,8550,38600,29,13
4,19,8550,38650,28,20
4,19,8550,38700,45,17
4,19,8550,38750,43,19
4,19,8550,38800,102,21
4,19,8550,38850,44,17
4,19,8550,38900,38,17
4,19,8550,38950,42,14
4,19,8550,39000,75,20
4,19,8550,39050,91,20
4,19,8550,39100,99,27
4,19,8550,39150,66,24
4,19,8550,39200,65,22
4,19,8550,39250,113,27
4,19,8550,39300,98,23
4,19,8550,39350,79,19
4,19,8550,39400,60,20
4,19,8550,39450,83,21
4,19,8550,39500,78,19
4,19,8550,39550,91,30
4,19,8550,39600,76,20
4,19,8550,39650,90,23
4,19,8550,39700,76,17
4,19,8550,39750,74,20
4,19,8550,39800,46,16
4,19,8550,39850,56,19
4,19,8550,39900,145,27
4,19,8550,39950,71,19
4,19,8600,38000,136,45
4,19,8600,38050,40,21
4,19,8600,38100,26,13
4,19,8600,38150,77,30
4,19,8600,38200,40,21
4,19,8600,38250,44,16
4,19,8600,38300,25,17
4,19,8600,38350,21,15
4,19,8600,38400,84,31
4,19,8600,38450,51,25
4,19,8600,38500,30,20
4,19,8600,38550,16,13
4,19,8600,38600,23,17
4,19,8600,38650,39,24
4,19,8600,38700,35,14
4,19,8600,38750,66,42
4,19,8600,38800,21,13
4,19,8600,38850,25,12
4,19,8600,38900,23,12
4,19,8600,38950,19,10
4,19,8600,39000,8,7
4,19,8600,39050,12,7
4,19,8600,39100,8,7
4,19,8600,39150,22,14
4,19,8600,39200,105,28
4,19,8600,39250,111,28
4,19,8600,39300,39,16
4,19,8600,39350,50,23
4,19,8600,39400,27,14
4,19,8600,39450,41,22
4,19,8600,39500,70,29
4,19,8600,39550,21,15
4,19,8600,39600,59,31
4,19,8600,39650,48,19
4,19,8600,39700,71,22
4,19,8600,39750,45,19
4,19,8600,39800,81,29
4,19,8600,39850,68,20
4,19,8600,39900,103,22
4,19,8600,39950,171,36
4,19,8650,38000,207,54
4,19,8650,38050,114,30
4,19,8650,38100,77,19
4,19,8650,38150,129,41
4,19,8650,38200,125,39
4,19,8650,38250,105,30
4,19,8650,38300,50,21
4,19,8650,38350,45,16
4,19,8650,38400,157,48
4,19,8650,38450,33,19
4,19,8650,38500,41,28
4,19,8650,38550,53,20
4,19,8650,38600,73,30
4,19,8650,38650,31,19
4,19,8650,38700,107,26
4,19,8650,38750,88,25
4,19,8650,38800,59,20
4,19,8650,38850,56,26
4,19,8650,38900,55,26
4,19,8650,38950,80,38
4,19,8650,39000,158,37
4,19,8650,39050,148,36
4,19,8650,39100,179,48
4,19,8650,39150,158,33
4,19,8650,39200,191,35
4,19,8650,39250,182,42
4,19,8650,39300,179,31
4,19,8650,39350,166,28
4,19,8650,39400,292,42
4,19,8650,39450,198,48
4,19,8650,39500,144,27
4,19,8650,39550,107,28
4,19,8650,39600,140,36
4,19,8650,39650,169,32
4,19,8650,39700,156,33
4,19,8650,39750,255,35
4,19,8650,39800,149,45
4,19,8650,39850,202,39
4,19,8650,39900,141,38
4,19,8650,39950,245,49
4,19,8700,38000,114,37
4,19,8700,38050,191,52
4,19,8700,38100,53,17
4,19,8700,38150,97,19
4,19,8700,38200,73,19
4,19,8700,38250,39,17
4,19,8700,38300,59,21
4,19,8700,38350,31,15
4,19,8700,38400,88,23
4,19,8700,38450,70,23
4,19,8700,38500,44,19
4,19,8700,38550,30,17
4,19,8700,38600,45,26
4,19,8700,38650,50,27
4,19,8700,38700,83,20
4,19,8700,38750,63,21
4,19,8700,38800,84,21
4,19,8700,38850,63,20
4,19,8700,38900,31,15
4,19,8700,38950,62,19
4,19,8700,39000,37,16
4,19,8700,39050,97,37
4,19,8700,39100,79,26
4,19,8700,39150,53,25
4,19,8700,39200,92,25
4,19,8700,39250,111,30
4,19,8700,39300,171,57
4,19,8700,39350,74,23
4,19,8700,39400,105,27
4,19,8700,39450,144,36
4,19,8700,39500,314,75
4,19,8700,39550,91,24
4,19,8700,39600,161,39
4,19,8700,39650,188,57
4,19,8700,39700,93,24
4,19,8700,39750,114,26
4,19,8700,39800,109,26
4,19,8700,39850,268,47
4,19,8700,39900,193,45
4,19,8700,39950,188,42
4,19,8750,38000,120,40
4,19,8750,38050,45,20
4,19,8750,38100,41,17
4,19,8750,38150,60,28
4,19,8750,38200,47,18
4,19,8750,38250,48,17
4,19,8750,38300,42,21
4,19,8750,38350,45,20
4,19,8750,38400,58,23
4,19,8750,38450,59,30
4,19,8750,38500,57,34
4,19,8750,38550,41,25
4,19,8750,38600,35,24
4,19,8750,38650,59,32
4,19,8750,38700,62,21
4,19,8750,38750,42,15
4,19,8750,38800,166,37
4,19,8750,38850,90,24
4,19,8750,38900,136,31
4,19,8750,38950,145,26
4,19,8750,39000,194,41
4,19,8750,39050,288,55
4,19,8750,39100,234,50
4,19,8750,39150,197,43
4,19,8750,39200,224,37
4,19,8750,39250,199,31
4,19,8750,39300,254,34
4,19,8750,39350,94,24
4,19,8750,39400,216,37
4,19,8750,39450,149,25
4,19,8750,39500,91,26
4,19,8750,39550,174,34
4,19,8750,39600,157,33
4,19,8750,39650,49,19
4,19,8750,39700,43,16
4,19,8750,39750,49,14
4,19,8750,39800,123,28
4,19,8750,39850,193,37
4,19,8750,39900,103,21
4,19,8750,39950,118,33
4,19,8800,38000,197,118
4,19,8800,38050,211,123
4,19,8800,38100,133,86
4,19,8800,38150,158,83
4,19,8800,38200,121,60
4,19,8800,38250,113,66
4,19,8800,38300,120,65
4,19,8800,38350,85,44
4,19,8800,38400,113,33
4,19,8800,38450,116,44
4,19,8800,38500,162,48
4,19,8800,38550,117,34
4,19,8800,38600,155,30
4,19,8800,38650,127,32
4,19,8800,38700,168,32
4,19,8800,38750,216,41
4,19,8800,38800,256,62
4,19,8800,38850,287,68
4,19,8800,38900,245,63
4,19,8800,38950,269,48
4,19,8800,39000,303,49
4,19,8800,39050,331,49
4,19,8800,39100,218,42
4,19,8800,39150,160,40
4,19,8800,39200,259,40
4,19,8800,39250,221,38
4,19,8800,39300,284,58
4,19,8800,39350,293,71
4,19,8800,39400,301,65
4,19,8800,39450,220,49
4,19,8800,39500,189,52
4,19,8800,39550,309,66
4,19,8800,39600,299,56
4,19,8800,39650,203,44
4,19,8800,39700,219,37
4,19,8800,39750,206,38
4,19,8800,39800,229,34
4,19,8800,39850,277,45
4,19,8800,39900,190,37
4,19,8800,39950,256,34
4,19,8850,38000,257,193
4,19,8850,38050,294,211
4,19,8850,38100,266,203
4,19,8850,38150,208,162
4,19,8850,38200,220,168
4,19,8850,38250,222,163
4,19,8850,38300,245,178
4,19,8850,38350,168,128
4,19,8850,38400,97,54
4,19,8850,38450,104,54
4,19,8850,38500,201,42
4,19,8850,38550,176,37
4,19,8850,38600,159,33
4,19,8850,38650,284,56
4,19,8850,38700,276,53
4,19,8850,38750,330,53
4,19,8850,38800,266,76
4,19,8850,38850,321,50
4,19,8850,38900,233,57
4,19,8850,38950,324,64
4,19,8850,39000,388,64
4,19,8850,39050,341,56
4,19,8850,39100,311,42
4,19,8850,39150,339,65
4,19,8850,39200,344,54
4,19,8850,39250,299,61
4,19,8850,39300,255,59
4,19,8850,39350,317,65
4,19,8850,39400,241,36
4,19,8850,39450,260,48
4,19,8850,39500,266,52
4,19,8850,39550,343,56
4,19,8850,39600,348,75
4,19,8850,39650,254,71
4,19,8850,39700,252,47
4,19,8850,39750,267,47
4,19,8850,39800,319,52
4,19,8850,39850,356,82
4,19,8850,39900,217,69
4,19,8850,39950,335,74
4,19,8900,38000,241,192
4,19,8900,38050,264,206
4,19,8900,38100,284,232
4,19,8900,38150,238,182
4,19,8900,38200,292,230
4,19,8900,38250,266,206
4,19,8900,38300,273,216
4,19,8900,38350,238,197
4,19,8900,38400,162,113
4,19,8900,38450,155,101
4,19,8900,38500,103,72
4,19,8900,38550,107,61
4,19,8900,38600,67,35
4,19,8900,38650,136,44
4,19,8900,38700,118,31
4,19,8900,38750,144,38
4,19,8900,38800,114,26
4,19,8900,38850,181,51
4,19,8900,38900,178,43
4,19,8900,38950,249,57
4,19,8900,39000,245,55
4,19,8900,39050,307,67
4,19,8900,39100,284,57
4,19,8900,39150,184,57
4,19,8900,39200,244,57
4,19,8900,39250,193,40
4,19,8900,39300,244,45
4,19,8900,39350,282,68
4,19,8900,39400,286,58
4,19,8900,39450,298,51
4,19,8900,39500,276,54
4,19,8900,39550,256,46
4,19,8900,39600,270,57
4,19,8900,39650,252,77
4,19,8900,39700,247,58
4,19,8900,39750,243,38
4,19,8900,39800,257,54
4,19,8900,39850,248,73
4,19,8900,39900,293,70
4,19,8900,39950,311,61
4,19,8950,38000,262,188
4,19,8950,38050,347,239
4,19,8950,38100,320,226
4,19,8950,38150,259,197
4,19,8950,38200,291,229
4,19,8950,38250,290,250
4,19,8950,38300,305,258
4,19,8950,38350,248,206
4,19,8950,38400,154,118
4,19,8950,38450,171,125
4,19,8950,38500,150,88
4,19,8950,38550,288,73
4,19,8950,38600,132,48
4,19,8950,38650,151,46
4,19,8950,38700,109,38
4,19,8950,38750,243,56
4,19,8950,38800,213,46
4,19,8950,38850,268,55
4,19,8950,38900,288,68
4,19,8950,38950,234,53
4,19,8950,39000,268,60
4,19,8950,39050,220,63
4,19,8950,39100,326,50
4,19,8950,39150,225,64
4,19,8950,39200,214,53
4,19,8950,39250,279,61
4,19,8950,39300,268,46
4,19,8950,39350,227,48
4,19,8950,39400,276,51
4,19,8950,39450,324,57
4,19,8950,39500,268,44
4,19,8950,39550,266,54
4,19,8950,39600,315,53
4,19,8950,39650,265,54
4,19,8950,39700,249,41
4,19,8950,39750,315,38
4,19,8950,39800,354,56
4,19,8950,39850,252,59
4,19,8950,39900,348,49
4,19,8950,39950,329,54
4,19,9000,38000,230,185
4,19,9000,38050,296,236
4,19,9000,38100,340,265
4,19,9000,38150,281,236
4,19,9000,38200,327,275
4,19,9000,38250,402,329
4,19,9000,38300,441,363
4,19,9000,38350,418,358
4,19,9000,38400,304,231
4,19,9000,38450,322,253
4,19,9000,38500,304,247
4,19,9000,38550,274,233
4,19,9000,38600,241,195
4,19,9000,38650,200,117
4,19,9000,38700,129,108
4,19,9000,38750,59,35
4,19,9000,38800,51,35
4,19,9000,38850,83,26
4,19,9000,38900,114,37
4,19,9000,38950,141,33
4,19,9000,39000,236,62
4,19,9000,39050,271,38
4,19,9000,39100,255,50
4,19,9000,39150,219,56
4,19,9000,39200,171,53
4,19,9000,39250,270,48
4,19,9000,39300,219,50
4,19,9000,39350,220,46
4,19,9000,39400,302,38
4,19,9000,39450,223,52
4,19,9000,39500,245,76
4,19,9000,39550,151,41
4,19,9000,39600,132,30
4,19,9000,39650,199,73
4,19,9000,39700,194,37
4,19,9000,39750,174,35
4,19,9000,39800,221,49
4,19,9000,39850,306,52
4,19,9000,39900,228,50
4,19,9000,39950,230,77
4,19,9050,38000,247,211
4,19,9050,38050,294,262
4,19,9050,38100,328,266
4,19,9050,38150,271,232
4,19,9050,38200,315,284
4,19,9050,38250,364,309
4,19,9050,38300,436,344
4,19,9050,38350,444,358
4,19,9050,38400,308,261
4,19,9050,38450,344,274
4,19,9050,38500,353,300
4,19,9050,38550,353,290
4,19,9050,38600,373,291
4,19,9050,38650,267,195
4,19,9050,38700,203,163
4,19,9050,38750,168,109
4,19,9050,38800,126,101
4,19,9050,38850,35,19
4,19,9050,38900,39,21
4,19,9050,38950,112,36
4,19,9050,39000,61,26
4,19,9050,39050,126,34
4,19,9050,39100,163,41
4,19,9050,39150,166,47
4,19,9050,39200,222,56
4,19,9050,39250,104,30
4,19,9050,39300,89,29
4,19,9050,39350,97,32
4,19,9050,39400,241,42
4,19,9050,39450,100,32
4,19,9050,39500,197,48
4,19,9050,39550,91,34
4,19,9050,39600,249,67
4,19,9050,39650,204,76
4,19,9050,39700,201,53
4,19,9050,39750,146,40
4,19,9050,39800,92,24
4,19,9050,39850,180,49
4,19,9050,39900,243,64
4,19,9050,39950,205,43
4,19,9100,38000,259,237
4,19,9100,38050,326,275
4,19,9100,38100,350,275
4,19,9100,38150,289,220
4,19,9100,38200,341,281
4,19,9100,38250,386,313
4,19,9100,38300,487,409
4,19,9100,38350,482,403
4,19,9100,38400,343,272
4,19,9100,38450,366,289
4,19,9100,38500,355,275
4,19,9100,38550,353,282
4,19,9100,38600,323,258
4,19,9100,38650,204,148
4,19,9100,38700,162,119
4,19,9100,38750,148,94
4,19,9100,38800,93,72
4,19,9100,38850,115,45
4,19,9100,38900,77,19
4,19,9100,38950,96,27
4,19,9100,39000,185,80
4,19,9100,39050,203,62
4,19,9100,39100,221,73
4,19,9100,39150,169,59
4,19,9100,39200,151,83
4,19,9100,39250,185,66
4,19,9100,39300,185,86
4,19,9100,39350,187,88
4,19,9100,39400,207,68
4,19,9100,39450,189,80
4,19,9100,39500,185,60
4,19,9100,39550,169,58
4,19,9100,39600,205,65
4,19,9100,39650,219,67
4,19,9100,39700,285,76
4,19,9100,39750,207,64
4,19,9100,39800,269,70
4,19,9100,39850,236,56
4,19,9100,39900,198,39
4,19,9100,39950,280,48
4,19,9150,38000,131,114
4,19,9150,38050,144,120
4,19,9150,38100,179,147
4,19,9150,38150,245,206
4,19,9150,38200,299,235
4,19,9150,38250,345,263
4,19,9150,38300,416,395
4,19,9150,38350,427,324
4,19,9150,38400,303,238
4,19,9150,38450,352,301
4,19,9150,38500,353,284
4,19,9150,38550,381,292
4,19,9150,38600,420,342
4,19,9150,38650,274,213
4,19,9150,38700,307,249
4,19,9150,38750,243,175
4,19,9150,38800,235,169
4,19,9150,38850,146,123
4,19,9150,38900,132,112
4,19,9150,38950,122,104
4,19,9150,39000,92,67
4,19,9150,39050,104,45
4,19,9150,39100,23,12
4,19,9150,39150,97,47
4,19,9150,39200,80,48
4,19,9150,39250,124,35
4,19,9150,39300,112,33
4,19,9150,39350,92,28
4,19,9150,39400,112,40
4,19,9150,39450,134,38
4,19,9150,39500,66,31
4,19,9150,39550,115,37
4,19,9150,39600,231,57
4,19,9150,39650,232,79
4,19,9150,39700,212,82
4,19,9150,39750,103,35
4,19,9150,39800,186,57
4,19,9150,39850,269,63
4,19,9150,39900,260,61
4,19,9150,39950,237,73
4,19,9200,38000,126,41
4,19,9200,38050,102,88
4,19,9200,38100,156,125
4,19,9200,38150,138,115
4,19,9200,38200,190,163
4,19,9200,38250,241,195
4,19,9200,38300,267,233
4,19,9200,38350,308,263
4,19,9200,38400,329,269
4,19,9200,38450,383,320
4,19,9200,38500,393,292
4,19,9200,38550,420,358
4,19,9200,38600,513,445
4,19,9200,38650,441,371
4,19,9200,38700,425,342
4,19,9200,38750,369,294
4,19,9200,38800,345,300
4,19,9200,38850,324,287
4,19,9200,38900,294,239
4,19,9200,38950,253,223
4,19,9200,39000,186,156
4,19,9200,39050,162,144
4,19,9200,39100,81,67
4,19,9200,39150,102,31
4,19,9200,39200,150,37
4,19,9200,39250,94,30
4,19,9200,39300,79,30
4,19,9200,39350,77,34
4,19,9200,39400,71,26
4,19,9200,39450,96,28
4,19,9200,39500,183,53
4,19,9200,39550,139,41
4,19,9200,39600,151,38
4,19,9200,39650,173,43
4,19,9200,39700,173,36
4,19,9200,39750,135,36
4,19,9200,39800,108,31
4,19,9200,39850,149,33
4,19,9200,39900,181,36
4,19,9200,39950,224,53
4,19,9250,38000,129,56
4,19,9250,38050,171,96
4,19,9250,38100,158,98
4,19,9250,38150,182,126
4,19,9250,38200,163,121
4,19,9250,38250,178,143
4,19,9250,38300,218,185
4,19,9250,38350,216,174
4,19,9250,38400,234,188
4,19,9250,38450,300,269
4,19,9250,38500,398,358
4,19,9250,38550,450,372
4,19,9250,38600,535,444
4,19,9250,38650,486,348
4,19,9250,38700,527,368
4,19,9250,38750,452,358
4,19,9250,38800,385,289
4,19,9250,38850,344,275
4,19,9250,38900,356,316
4,19,9250,38950,322,281
4,19,9250,39000,246,195
4,19,9250,39050,225,189
4,19,9250,39100,142,101
4,19,9250,39150,51,22
4,19,9250,39200,153,30
4,19,9250,39250,81,32
4,19,9250,39300,50,21
4,19,9250,39350,60,24
4,19,9250,39400,121,42
4,19,9250,39450,191,48
4,19,9250,39500,205,42
4,19,9250,39550,174,46
4,19,9250,39600,171,46
4,19,9250,39650,247,87
4,19,9250,39700,215,56
4,19,9250,39750,190,65
4,19,9250,39800,159,65
4,19,9250,39850,187,50
4,19,9250,39900,148,50
4,19,9250,39950,232,69
4,19,9300,38000,114,43
4,19,9300,38050,194,98
4,19,9300,38100,102,62
4,19,9300,38150,108,59
4,19,9300,38200,144,95
4,19,9300,38250,170,114
4,19,9300,38300,234,163
4,19,9300,38350,203,126
4,19,9300,38400,204,153
4,19,9300,38450,248,196
4,19,9300,38500,315,225
4,19,9300,38550,351,243
4,19,9300,38600,483,384
4,19,9300,38650,487,384
4,19,9300,38700,570,392
4,19,9300,38750,522,386
4,19,9300,38800,481,402
4,19,9300,38850,501,390
4,19,9300,38900,456,405
4,19,9300,38950,403,330
4,19,9300,39000,320,260
4,19,9300,39050,321,251
4,19,9300,39100,243,210
4,19,9300,39150,168,93
4,19,9300,39200,178,59
4,19,9300,39250,245,97
4,19,9300,39300,196,88
4,19,9300,39350,185,60
4,19,9300,39400,197,55
4,19,9300,39450,212,52
4,19,9300,39500,194,72
4,19,9300,39550,218,73
4,19,9300,39600,267,83
4,19,9300,39650,233,93
4,19,9300,39700,205,50
4,19,9300,39750,217,55
4,19,9300,39800,234,75
4,19,9300,39850,145,52
4,19,9300,39900,145,52
4,19,9300,39950,188,61
4,19,9350,38000,71,36
4,19,9350,38050,126,62
4,19,9350,38100,134,89
4,19,9350,38150,75,55
4,19,9350,38200,100,82
4,19,9350,38250,133,80
4,19,9350,38300,183,132
4,19,9350,38350,179,106
4,19,9350,38400,197,148
4,19,9350,38450,249,194
4,19,9350,38500,296,204
4,19,9350,38550,330,245
4,19,9350,38600,428,334
4,19,9350,38650,469,338
4,19,9350,38700,537,426
4,19,9350,38750,536,396
4,19,9350,38800,549,474
4,19,9350,38850,506,417
4,19,9350,38900,485,429
4,19,9350,38950,440,362
4,19,9350,39000,365,300
4,19,9350,39050,366,283
4,19,9350,39100,284,252
4,19,9350,39150,159,128
4,19,9350,39200,123,90
4,19,9350,39250,147,76
4,19,9350,39300,180,58
4,19,9350,39350,102,33
4,19,9350,39400,257,57
4,19,9350,39450,190,42
4,19,9350,39500,166,60
4,19,9350,39550,228,99
4,19,9350,39600,206,90
4,19,9350,39650,197,61
4,19,9350,39700,179,70
4,19,9350,39750,148,45
4,19,9350,39800,223,60
4,19,9350,39850,106,50
4,19,9350,39900,129,59
4,19,9350,39950,193,58
4,19,9400,38000,80,34
4,19,9400,38050,126,72
4,19,9400,38100,126,70
4,19,9400,38150,102,77
4,19,9400,38200,118,93
4,19,9400,38250,167,114
4,19,9400,38300,223,146
4,19,9400,38350,187,127
4,19,9400,38400,201,167
4,19,9400,38450,271,215
4,19,9400,38500,313,197
4,19,9400,38550,393,287
4,19,9400,38600,468,355
4,19,9400,38650,532,399
4,19,9400,38700,543,408
4,19,9400,38750,559,419
4,19,9400,38800,563,490
4,19,9400,38850,548,469
4,19,9400,38900,543,450
4,19,9400,38950,464,365
4,19,9400,39000,369,312
4,19,9400,39050,392,348
4,19,9400,39100,285,250
4,19,9400,39150,146,132
4,19,9400,39200,130,118
4,19,9400,39250,153,120
